p_val avg_log2FC pct.1 pct.2 p_val_adj
CAPNS1 1.43048934718376e-24 -0.515048147264079 0.052 0.302 4.95249716888491e-20
SNHG14 3.1002933356636e-20 -0.515043430948418 0.032 0.231 1.0733525557401e-15
RPL27 1.93618865752756e-25 0.514127823006752 0.918 0.879 6.70327875122615e-21
HIP1R 1.76406011191954e-28 0.514117004809843 0.153 0.04 6.10735251347665e-24
ECM2 1.31902889767273e-18 -0.514050443565519 0.032 0.221 4.56660994663276e-14
SORBS3 5.21330729671607e-19 -0.513747200296175 0.052 0.251 1.80489911919607e-14
MT-ND1 2.5104490220801e-20 -0.51334857877962 0.926 0.957 8.69142555934351e-16
DST 1.86567585266751e-12 -0.513248833100102 0.322 0.548 6.45915636952018e-08
LINC-PINT 2.6426692762472e-16 -0.513015832535941 0.045 0.222 9.14918530129543e-12
HMGB1 2.26858416670171e-18 -0.51280023364625 0.614 0.823 7.85406524353799e-14
MAGI2-AS3 1.08135898407737e-22 -0.512782357949587 0.005 0.205 3.74377293877425e-18
NFATC2 4.01524197752074e-13 -0.512287850559597 0.077 0.234 1.39011692503746e-08
KRT16 1.23912658312203e-13 0.512171224503187 0.131 0.049 4.28998014342676e-09
OSR2 1.85384793382341e-14 -0.511764883425773 0.035 0.189 6.41820693169001e-10
CYP7B1 6.82875611033185e-13 -0.511698521299254 0.067 0.224 2.36418365295799e-08
PLXND1 1.03983243779742e-20 -0.511609945311465 0.015 0.208 3.60000388289844e-16
TPM3 7.83304481297092e-15 -0.511494537696697 0.238 0.461 2.71187844469866e-10
GPR87 4.08424816733799e-58 0.511287486465001 0.129 0.016 1.41400755801408e-53
MAP3K2 1.68019275275903e-20 -0.510983934198536 0.116 0.359 5.81699532932703e-16
RB1 2.51687307799905e-18 -0.510654406031041 0.111 0.339 8.71366628334052e-14
RNF213 1.0110470050361e-23 -0.510352651108811 0.067 0.322 3.5003458361355e-19
CYP20A1 1.03120134278152e-20 -0.510340403430025 0.057 0.277 3.57012216884391e-16
CDC37 2.84453884919943e-20 -0.509498270784768 0.166 0.418 9.84807794981335e-16
NSMCE2 2.04702204397055e-18 -0.509162459794707 0.097 0.31 7.08699501843043e-14
KANSL1 5.08334295122021e-26 -0.508968579870963 0.126 0.415 1.75990416314195e-21
UBE2N 0.0930025612264719 0.508766712099536 0.26 0.261 1
HSPH1 0.219393985206945 -0.508626099011994 0.619 0.584 1
RPS4X 1.69018825595439e-37 0.508531511843592 0.98 0.959 5.8516007609397e-33
ARHGDIA 1.18006875534004e-23 -0.508522985039713 0.101 0.354 4.08551603786275e-19
TSPYL2 1.43753703601338e-14 -0.507827598728773 0.057 0.225 4.97689697238194e-10
CORO1A 1.88009828468157e-06 -0.507605178958852 0.042 0.118 0.0650908827139606
PPDPF 9.15413050590151e-08 0.507436804361391 0.584 0.594 0.00316925152244816
CCND3 1.96767347464792e-16 -0.507255973787677 0.025 0.19 6.81228233657857e-12
STOX2 3.96891476265953e-08 -0.507091452937871 0.02 0.104 0.00137407797998035
LIMA1 1.42932405145892e-20 -0.506955053780622 0.151 0.423 4.94846279855592e-16
PDE7A 7.53598896662051e-15 -0.506899180377519 0.025 0.175 2.60903474013369e-10
COLEC12 1.56598272871713e-12 -0.506803675928434 0.082 0.239 5.42158880509159e-08
UBASH3B 6.73467034484955e-11 0.506697420482718 0.134 0.058 2.33161022009036e-06
RPL10A 1.59048420932378e-28 0.50653867333594 0.963 0.907 5.50641538109986e-24
NACA 1.00307112035941e-31 0.506272603224965 0.973 0.937 3.47273252579631e-27
FBLN5 8.5474417255545e-17 -0.506088558686377 0.045 0.226 2.95920979980422e-12
HOMER2 2.14159043648775e-25 0.505587962958279 0.149 0.041 7.41440025016423e-21
MCAM 5.20310797115551e-07 -0.50534344069451 0.037 0.119 0.0180136801069375
UBE2E2 3.44163872251717e-18 -0.505275714154386 0.111 0.33 1.19152974212267e-13
PPP1R12A 5.26733343331903e-17 -0.505108234538384 0.2 0.433 1.82360350794938e-12
ELL2 2.37506358971109e-07 0.505083080615318 0.295 0.206 0.00822270765393878
MYO5A 3.54089184025373e-13 -0.504916788357135 0.054 0.207 1.22589216401424e-08
MCRIP1 6.54394501345043e-26 -0.504850899779611 0.037 0.286 2.26557920310667e-21
TNNC1 5.96912500956635e-31 0.504758634107256 0.121 0.025 2.06657076956197e-26
MDFIC 1.68098368195278e-10 -0.504537700313015 0.094 0.227 5.81973360528872e-06
MIB1 9.2302587308368e-23 -0.504476137210298 0.037 0.261 3.19560787520301e-18
PLAUR 1.17984410551606e-11 -0.504380322604345 0.037 0.168 4.08473827770717e-07
TRERF1 2.27445611851359e-16 -0.503530338291458 0.022 0.185 7.87439452790589e-12
PPP1R12B 3.68988728735513e-16 -0.502937842250147 0.072 0.259 1.27747587775522e-11
ATP6V0C 4.16380798373164e-05 0.502549249998973 0.46 0.476 1
ITM2B 2.02380493437395e-25 0.502379285527764 0.896 0.862 7.00661506329605e-21
BICDL2 5.91287576486363e-68 0.501737968410807 0.139 0.016 2.04709671855344e-63
HEG1 4.03969899964078e-15 -0.501727787670214 0.017 0.166 1.39858419066563e-10
MYO6 0.00151806867543111 0.501704533578541 0.252 0.211 1
DISC1 2.62968788278055e-14 -0.501558180102178 0.015 0.154 9.10424241897454e-10
TMPRSS13 6.0217344571855e-78 0.501479666808702 0.121 0.01 2.08478468642219e-73
HSP90B1 4.55296210422885e-16 -0.501464967292832 0.334 0.6 1.57628101010507e-11
SSBP2 2.71454307997e-20 -0.50120951053375 0.181 0.457 9.39801959716413e-16
LRP1B 3.74380422261596e-10 -0.501162347731472 0.03 0.141 1.29614245991187e-05
PHTF2 3.95234902145974e-16 -0.501107076853247 0.035 0.202 1.36834275471958e-11
HIST1H4C 2.54678626131609e-16 -0.500832653413426 0.188 0.442 8.81722871530245e-12
CYTH3 2.03435447035472e-16 -0.500178580161012 0.084 0.27 7.04313861181507e-12
AAK1 9.13136724444532e-20 -0.499884834095522 0.079 0.296 3.16137065369941e-15
SRSF4 9.5644157555509e-21 -0.499671392533959 0.109 0.344 3.31129637872928e-16
GLUD1 2.78577781167777e-21 -0.499031472102561 0.097 0.349 9.64464136180962e-17
ZHX2 1.72279526557853e-20 -0.498821403552733 0.05 0.267 5.96448948895942e-16
GNS 1.41014756077583e-18 -0.49854491291438 0.03 0.213 4.88207187016199e-14
SCARA5 1.34481172076708e-10 -0.498476837569762 0.032 0.149 4.65587265846772e-06
CLASP2 1.12071699857159e-23 -0.498412195183354 0.069 0.318 3.88003432075472e-19
RDH13 6.31561889983924e-24 0.498351984176397 0.146 0.042 2.18653041931334e-19
TBC1D2B 4.10845969332582e-20 -0.498249757381001 0.03 0.225 1.42238983042633e-15
CCBE1 1.4121092055818e-11 -0.497637072423 0.059 0.2 4.88886328064474e-07
ACAD9 3.81291365669873e-10 0.497055578993512 0.163 0.081 1.32006883708567e-05
TAOK3 1.09263049149269e-14 -0.496371398726682 0.109 0.293 3.78279602459685e-10
FOSL1 1.12600607296726e-15 0.496187941973373 0.2 0.086 3.89834562521995e-11
MOB3B 1.17756334192033e-19 -0.496067531355376 0.027 0.222 4.07684204606236e-15
ODF2L 1.50271557241846e-20 -0.495864865325483 0.03 0.231 5.20255158326995e-16
PIGT 3.85145059580126e-21 -0.495799708294281 0.045 0.256 1.33341071077236e-16
LMO4 6.21351697318345e-20 -0.495752692624704 0.106 0.349 2.15118171128584e-15
SCNN1B 4.59204877540761e-32 0.49569462649101 0.129 0.027 1.58981320653387e-27
NRN1 1.64495888860899e-19 -0.49561340156778 0.047 0.254 5.69501216825318e-15
ANKRD22 1.42729582267156e-38 0.49549296331562 0.149 0.03 4.94144086767122e-34
SQLE 2.86793043379054e-09 0.494835999382365 0.173 0.092 9.92906195482623e-05
COL23A1 2.50396204074391e-11 -0.494755958109801 0.02 0.136 8.66896698125949e-07
NIPAL4 2.26036694077914e-121 0.49460057752599 0.134 0.007 7.82561638567144e-117
GGT5 1.43719182583045e-13 -0.494586529458618 0.007 0.134 4.97570182020759e-09
RALBP1 0.0152341165535426 0.49424251859074 0.312 0.307 1
ADD3 1.96957179512206e-15 -0.494132763024182 0.149 0.35 6.81885451189207e-11
CRTAP 2.18910220745484e-24 -0.49404178328232 0.077 0.345 7.57889075242939e-20
CHRDL1 2.17253002942167e-12 -0.493856976852882 0.005 0.119 7.52151621486076e-08
DKK3 1.10906898085697e-15 -0.493821871545195 0.022 0.18 3.8397077186249e-11
CHMP5 0.070394630673015 0.493812064277717 0.302 0.324 1
PRKACB 4.94873176004272e-19 -0.493602570591838 0.015 0.194 1.71330042264439e-14
HIP1 2.74627458209763e-17 -0.493115016484674 0.057 0.251 9.50787723068019e-13
ACOX1 0.0172175719736791 0.492878183981731 0.176 0.147 1
TGFA 7.66903082417817e-60 0.492839267854757 0.144 0.019 2.65509516163872e-55
SETD2 1.53228088456354e-22 -0.492434592650235 0.082 0.325 5.30490965044743e-18
MORN3 3.00418980625723e-37 0.492225189159767 0.104 0.016 1.04008055282432e-32
DHRS7 2.98016970245296e-21 -0.492064238700233 0.099 0.33 1.03176455268624e-16
ANKRD10 8.50664110136763e-23 -0.491849020480187 0.089 0.347 2.94508421570449e-18
GGT6 1.36906207741206e-77 0.491683426888328 0.136 0.013 4.73982981820831e-73
PPP2R5C 2.51357385507773e-16 -0.491327490326052 0.116 0.327 8.70224404366463e-12
NSD3 5.08610147677878e-23 -0.491002749683574 0.134 0.403 1.76085919227558e-18
NEDD4L 8.43405635380347e-07 0.490797953582115 0.188 0.115 0.029199546502503
CHN1 8.437941630156e-14 -0.49079456250024 0.002 0.127 2.92129977177631e-09
IL16 4.13425002105094e-15 -0.490790449412974 0.067 0.24 1.43131869978805e-10
H2AFZ 1.54493850654618e-11 0.4906376641487 0.651 0.598 5.34873160351352e-07
FOXO1 4.94845313248755e-16 -0.490614428851649 0.131 0.338 1.71320395899851e-11
ANO9 2.65856613737888e-49 0.490424272491104 0.126 0.018 9.20422182421941e-45
DCAF6 2.74855730219128e-22 -0.490170857197802 0.035 0.257 9.51578023591642e-18
POGZ 2.68467856988376e-21 -0.490164356859466 0.05 0.269 9.29462567679455e-17
KANK2 4.87483589231354e-19 -0.489710995981962 0.03 0.216 1.68771693427787e-14
CEBPA 6.82246551324038e-06 0.489195510114184 0.205 0.139 0.236200578533895
SBF2 1.97313573923622e-25 -0.48918573662309 0.121 0.407 6.83119324280972e-21
CAVIN2 1.21774695793129e-08 -0.489141868249074 0.02 0.11 0.000421596174305392
TENT5A 5.8456536455013e-11 -0.488078630428153 0.151 0.319 2.02382374860901e-06
KLF12 1.07667795854325e-15 -0.487889132263391 0.02 0.174 3.72756676027258e-11
ZNF800 0.140180477162827 0.486857111984398 0.22 0.214 1
CLEC3B 1.24392478479482e-14 -0.486819719384066 0.032 0.187 4.30659199743815e-10
NAV1 4.77693442776425e-18 -0.486425187850871 0.05 0.243 1.65382246823626e-13
SRI 1.33345770518919e-24 -0.486040317225532 0.106 0.385 4.61656392113549e-20
ETFRF1 2.71577602560574e-05 0.485937889122611 0.225 0.163 0.940228817824963
MXRA7 7.5377294384032e-22 -0.485934561417823 0.069 0.312 2.60963730886957e-17
ADAMTS9 1.31198456677454e-06 -0.484984133804949 0.047 0.131 0.0454222176863013
ACSL1 8.88098419304772e-08 0.484927198241871 0.171 0.095 0.00307468553747505
EIF4A1 7.44567595787677e-13 0.484734809207129 0.728 0.746 2.57776747337652e-08
SRPX 1.58453707701886e-17 -0.48427765962314 0.025 0.199 5.48582581434699e-13
TPST1 1.73230716187795e-16 -0.484204058027095 0.069 0.258 5.99742062513764e-12
ITGA9 1.76777020650528e-14 -0.483817246638008 0.015 0.155 6.12019723194191e-10
ITGA1 5.53641070355985e-16 -0.483727415796405 0.022 0.182 1.91676074967946e-11
SEC11A 3.2685642522092e-21 -0.483431942789117 0.24 0.529 1.13160962975735e-16
MLLT6 1.81297858502277e-19 -0.483364984327847 0.01 0.187 6.27671315920732e-15
BICD2 6.12579321425688e-07 0.482897475947387 0.205 0.132 0.0212081086870787
DLGAP4 0.0117028281094938 0.48278691209567 0.243 0.216 1
BSPRY 1.26373683293787e-100 0.482646768275056 0.141 0.01 4.37518328931421e-96
CLIC4 3.76367611239095e-17 -0.482479403164434 0.141 0.37 1.30302230687087e-12
CTSH 0.110737928786482 0.481778162277163 0.265 0.265 1
BMERB1 5.3113765819796e-20 -0.48177795176377 0.059 0.277 1.83885168644716e-15
ALDH3B2 2.03417756139436e-52 0.481481604351973 0.134 0.019 7.04252613530343e-48
SDC4 5.05246799561681e-07 0.481457514515462 0.243 0.16 0.0174921494476249
SYNPO2 1.4132922089294e-09 -0.481400716118989 0.027 0.131 4.89295895653448e-05
PJA2 1.09439977884328e-21 -0.480648343820263 0.158 0.427 3.78892147433331e-17
TNFSF10 3.48900781933151e-13 -0.480587223514319 0.141 0.327 1.20792939713076e-08
RAC2 6.12247247739415e-10 -0.480360531430204 0.007 0.101 2.11966119639863e-05
CNOT6L 1.43439548828181e-10 -0.480226568585715 0.129 0.283 4.96602061998045e-06
CACNA2D3 4.43678453329454e-09 -0.480095178778861 0.032 0.135 0.00015360591732719
GRK5 6.23334818801159e-17 -0.480007856962591 0.03 0.202 2.15804747617149e-12
FAM43A 7.71390937086609e-09 0.479829948965178 0.166 0.088 0.000267063256328755
PHACTR1 3.31569523850951e-16 -0.479625476073184 0.05 0.231 1.14792684852438e-11
SEC63 1.19027305236254e-20 -0.479369285692433 0.077 0.301 4.12084433458436e-16
CD36 0.000487703562363688 -0.479137901290489 0.057 0.11 1
TBX18 1.05910444772178e-15 -0.47913483312955 0.035 0.201 3.66672550845757e-11
FAM13A 5.76826553288582e-19 -0.479070016064775 0.037 0.232 1.9970312101404e-14
KIAA1109 1.50175927518341e-18 -0.478709046230592 0.106 0.328 5.19924078661248e-14
LYPD6B 1.46622324349427e-33 0.477750358569475 0.149 0.033 5.07621149130152e-29
MAFB 6.26782841674455e-08 0.477535835063673 0.406 0.322 0.00216998487616113
SETBP1 3.81114833819399e-16 -0.477293801856547 0.067 0.254 1.31945766616614e-11
TPM1 2.019490883261e-07 -0.477276546221566 0.213 0.352 0.00699167938693789
PTGES3 3.00407615225741e-12 -0.47718715825269 0.411 0.656 1.04004120467304e-07
TMEM173 1.52327135559554e-21 -0.477186961789319 0.032 0.246 5.2737177602073e-17
RBPJ 8.6369865848881e-16 -0.476916046944598 0.208 0.44 2.99021112555411e-11
GMDS-DT 2.37281425087106e-18 -0.476546248142765 0.037 0.229 8.21492021794071e-14
DENND1A 1.266132640544e-19 -0.476514550714278 0.025 0.217 4.38347781482738e-15
PHF14 1.83229418217594e-20 -0.476484517468338 0.074 0.299 6.34358568811133e-16
RPS8 1.11243602371713e-38 0.476467883030432 0.978 0.964 3.85136475771108e-34
MON2 1.38229518655148e-18 -0.47628520731738 0.104 0.32 4.78564416535987e-14
CAPNS2 3.37718596994552e-25 0.476235357685704 0.178 0.055 1.16921555465484e-20
MT-ATP6 3.047740506438e-23 -0.476159356352212 0.998 0.988 1.0551582407339e-18
TNFAIP6 0.000133135423108964 -0.476093452166253 0.067 0.134 1
TMEM135 4.38190662541351e-17 -0.475897520083107 0.015 0.178 1.51705989278441e-12
PRSS23 3.30214109727578e-12 -0.475749630741717 0.03 0.161 1.14323426928785e-07
COX7B 0.00270608267581628 0.475646784536846 0.443 0.474 1
PARP14 7.0371981023394e-19 -0.47561350907129 0.045 0.245 2.43634835501093e-14
AFDN 0.00100909001166529 0.475584522999598 0.282 0.238 1
IDI1 0.000248892270113896 0.475517537557144 0.314 0.271 1
IL20RB 2.90922686875611e-11 0.474895913077305 0.193 0.097 1.00720343423205e-06
RGS10 1.37783030891431e-13 -0.474604273826004 0.082 0.246 4.77018631249223e-09
ATP5F1E 8.82633900434337e-11 -0.474526989761329 0.649 0.784 3.05576682669372e-06
SOCS3 2.24271691066184e-05 -0.473759209200499 0.163 0.268 0.776451021640235
THBS1 2.49161156668227e-09 -0.473752251712104 0.057 0.174 8.6262084050107e-05
ITM2C 4.67747994145185e-20 -0.473725855467309 0.03 0.23 1.61939033053005e-15
USP33 2.74293041357404e-20 -0.473511848149361 0.052 0.263 9.49629938483467e-16
ACSL4 2.94172553452935e-13 -0.472703637300876 0.022 0.155 1.01845479730941e-08
ADAMTS1 2.87589558407735e-09 -0.472645559860493 0.057 0.173 9.95663810163419e-05
PSME2 2.75826841553128e-19 -0.472609868339853 0.089 0.311 9.54940108141083e-15
UBE2V1 0.0598653937813603 0.472527277334062 0.337 0.354 1
BASP1 7.59353293744195e-14 -0.472371179113219 0.047 0.202 2.62895703827178e-09
ADARB1 4.09938668702536e-19 -0.472344646545242 0.02 0.204 1.41924866491505e-14
EFEMP2 9.05226680146955e-20 -0.472187528874512 0.022 0.214 3.13398528933677e-15
RILPL2 2.34519951505695e-17 -0.472115679607812 0.017 0.185 8.11931524107866e-13
CDC42EP3 2.79551745334272e-06 -0.471891621227224 0.136 0.242 0.0967836097521784
HSPA1A 0.0622903947559775 -0.471739803586302 0.928 0.883 1
LAMB2 2.15885759032054e-18 -0.471676554820701 0.106 0.33 7.47418086344874e-14
GLIPR1 3.85460659044644e-12 -0.471596866187401 0.012 0.13 1.33450334767846e-07
TACC2 4.44479501205066e-05 0.471468255608853 0.183 0.124 1
HRAS 0.00164744009664882 0.47094930673159 0.24 0.199 1
PSMC3 0.144323664611212 0.470794842331367 0.243 0.248 1
BBX 5.82678393329222e-22 -0.470078975573838 0.116 0.38 2.0172908655451e-17
AC245041.2 6.8422402986131e-16 0.469924218599041 0.136 0.047 2.36885201378284e-11
CDC14B 2.94551947296164e-17 -0.469732597002656 0.032 0.207 1.01976829673405e-12
SPRED2 4.81679932097727e-17 -0.469482453108627 0.015 0.178 1.66762409291554e-12
CTNNAL1 5.47282202732296e-15 -0.469385092116625 0.035 0.194 1.89474571407948e-10
EGR3 8.02023311715486e-12 0.469137452644468 0.173 0.082 2.77668490749018e-07
F2RL1 7.64887615782883e-39 0.468798957061757 0.139 0.026 2.64811741460192e-34
FCHSD2 1.53607658611504e-14 -0.468471372722467 0.082 0.258 5.31805074878889e-10
CLIC2 1.32100841716234e-15 -0.468463765136766 0.015 0.166 4.57346324105775e-11
ARRDC4 3.20614248798198e-09 0.468116519710232 0.136 0.064 0.000110999859076424
ITSN1 2.5865894623574e-17 -0.467879902528939 0.04 0.221 8.95503137762755e-13
RPS7 3.10563688828131e-30 0.467851040061815 0.965 0.935 1.07520254709187e-25
EIF6 0.00984440252089437 0.467714819196787 0.312 0.298 1
MT1G 2.8853837083559e-10 0.467713124723504 0.124 0.053 9.98948693669895e-06
CD47 3.86285119241076e-22 -0.467478285361032 0.131 0.413 1.33735771132453e-17
MRC2 1.74765366135461e-15 -0.467292430197213 0.04 0.206 6.05055174097579e-11
RPS2 1.35369356145471e-24 0.46710270984275 0.968 0.938 4.68662247911235e-20
UBR5 1.02797790096342e-19 -0.466954594023536 0.114 0.351 3.55896229092545e-15
ARPC5L 0.000263549401338694 0.466736133058367 0.26 0.213 1
SEC31A 4.70079607456363e-20 -0.466314724025242 0.153 0.401 1.62746260897467e-15
RABAC1 5.95551138738031e-20 -0.466051290097218 0.26 0.545 2.06185759742494e-15
CPNE8 3.43858730489431e-15 -0.465583877470848 0.064 0.245 1.19047331082746e-10
PRSS3 5.19942947722045e-32 0.465202668994887 0.129 0.027 1.80009447930849e-27
SMAD1 1.39335859316637e-13 -0.4650843500517 0.042 0.193 4.82394678540127e-09
ATP7A 1.14105868652421e-11 0.465002427331233 0.156 0.07 3.95045927861546e-07
TMX4 7.12003750634976e-20 -0.464890255169478 0.052 0.263 2.46502818507335e-15
CD37 2.0302045156204e-10 -0.464749865351548 0.017 0.123 7.02877105352937e-06
TMEM159 0.0296556505345365 0.464528088722061 0.22 0.199 1
KIF21A 1.17907565047139e-06 0.46432457313742 0.181 0.111 0.04082077809497
HEXA 7.74172115840884e-21 -0.464302166921985 0.045 0.253 2.68026128225272e-16
CTSS 3.44993266295557e-15 -0.464288127234819 0.037 0.2 1.19440118724185e-10
PSIP1 7.18481470208778e-23 -0.464222318309846 0.062 0.307 2.48745469800981e-18
PLEKHN1 4.78145980880607e-60 0.463468631671934 0.106 0.01 1.65538920040675e-55
CALCOCO1 0.00103548743923569 0.463393859573748 0.183 0.139 1
WWTR1 8.83030383556696e-15 -0.463387652811504 0.141 0.335 3.05713949091164e-10
ATF3 8.45885940560134e-23 0.463326504387144 0.7 0.491 2.92854171481324e-18
DDX17 3.28885560364284e-16 -0.463318163842322 0.334 0.587 1.13863469853719e-11
YWHAH 5.30911169740862e-20 -0.463241527332702 0.059 0.281 1.83806756075984e-15
NAMPT 0.000923399607680623 -0.462993084452216 0.374 0.477 1
STARD5 3.823850241376e-21 0.462766770850375 0.134 0.039 1.32385519206678e-16
CCNY 2.32189840405988e-19 -0.462075589708457 0.116 0.352 8.0386444646957e-15
RNASE4 1.06230537601404e-18 -0.461829045370841 0.062 0.27 3.67780744229819e-14
HP1BP3 1.17351211237242e-23 -0.461489593472776 0.144 0.439 4.06281628424457e-19
SLC9A9 5.27313425807545e-11 -0.461437518199735 0.116 0.269 1.8256118114883e-06
PSMB7 0.278605042338035 0.461025847829546 0.339 0.381 1
CDH5 1.63787182784658e-11 -0.460342064892719 0 0.102 5.67047605518764e-07
CACNB4 1.28263454465704e-07 0.459926013110352 0.158 0.087 0.00444060905705713
NCOA1 7.13516337494711e-18 -0.45954359181905 0.205 0.452 2.47026491204044e-13
SNTB2 7.56371143821133e-18 -0.459384413666229 0.074 0.275 2.61863253702315e-13
PLEKHH2 8.54005014707995e-13 -0.459334384708303 0.089 0.259 2.95665076142055e-08
PTTG1IP 4.31188695352073e-18 -0.459229998519911 0.106 0.322 1.49281838217841e-13
NDUFA1 1.24464786442143e-19 -0.459200336602359 0.22 0.488 4.30909537141342e-15
PFN1 1.19880382210031e-12 -0.459033805905237 0.448 0.682 4.15037871249349e-08
HLA-DMA 2.13420302477705e-05 -0.458998543636676 0.064 0.137 0.738882429208062
CEP170 4.09696263749114e-20 -0.458847631908399 0.037 0.242 1.41840943472581e-15
UPK3BL1 0.0968405674240587 0.458732197515647 0.109 0.151 1
APLP2 2.43593121235319e-15 -0.458303728407194 0.26 0.486 8.43343745028797e-11
NTM 1.4646490292734e-07 -0.457391437908923 0.027 0.111 0.00507076140424745
CUL3 0.0306281875789618 0.457302416904972 0.347 0.355 1
PLP2 0.0110714804902238 0.457195854651059 0.406 0.429 1
CDKN1C 1.94640210981108e-16 -0.456791885773098 0.077 0.272 6.73863874437695e-12
AC103591.3 8.53756902079924e-10 -0.456777123322551 0.022 0.124 2.95579177069091e-05
CREB5 7.96162560428751e-14 -0.456293715447883 0.067 0.236 2.75639440046038e-09
SEMA3C 1.75665599311053e-07 -0.456174446784843 0.062 0.162 0.00608171871374795
ZNF148 5.51259127689367e-20 -0.456147222671915 0.097 0.329 1.90851422597336e-15
ATF7IP 6.49399259365818e-17 -0.456139357725861 0.101 0.308 2.2482851758504e-12
SPATS2L 4.62298379589447e-17 -0.456004771016176 0.146 0.365 1.60052321997662e-12
BMP7 1.43753687099114e-29 0.455991065032034 0.134 0.031 4.97689640105841e-25
EIF5A 0.0128555274821652 0.455475865439005 0.421 0.454 1
STAT5B 1.2392277707147e-16 -0.455320240853943 0.045 0.222 4.29033046499137e-12
PPFIBP1 1.12787195594453e-08 -0.45509629824162 0.208 0.36 0.000390480549867556
UGGT2 1.96596533454214e-20 -0.454973229186335 0.03 0.234 6.80636858471833e-16
FGD5 4.26802619948545e-16 -0.454855718192284 0.002 0.147 1.47763335052386e-11
RPS10 2.54065352144641e-21 0.454544845485848 0.918 0.884 8.79599655659961e-17
HIST1H2AC 6.34120084571485e-06 0.45437321310144 0.23 0.16 0.219538714479494
PCM1 7.06995176053126e-20 -0.454318065652666 0.149 0.4 2.44768799901353e-15
STARD9 9.24215020604108e-18 -0.454310041525738 0.032 0.214 3.19972482283348e-13
ITPR1 3.52682503190371e-13 -0.453673326946496 0.027 0.163 1.22102209429538e-08
TAGLN2 8.6603236902172e-16 -0.453431234501266 0.339 0.622 2.9982906647901e-11
RPS29 6.57476638296654e-07 -0.453332226334612 0.851 0.888 0.0227624986944684
GSTM5 1.04607698863465e-12 -0.453116790330206 0.015 0.14 3.62162314235201e-08
OSMR 2.57510265587089e-12 -0.452872319415587 0.069 0.213 8.91526290489061e-08
PAG1 3.25221455030861e-09 -0.452841394787389 0.067 0.183 0.000112594919946234
ARHGAP21 7.49207900014595e-19 -0.452781345965966 0.087 0.313 2.59383267064053e-14
HGSNAT 3.77908717372907e-24 -0.452627000390176 0.03 0.261 1.30835777041674e-19
DOCK11 1.67673301156634e-16 -0.452586697994823 0.012 0.169 5.80501735934383e-12
CSGALNACT1 1.16952626322094e-15 -0.452291085342601 0.03 0.192 4.04901687589722e-11
CRB3 4.02305848029388e-46 0.452148832229454 0.126 0.019 1.39282307646254e-41
PPIB 9.16218791368076e-17 -0.451867773552492 0.369 0.627 3.17204107759542e-12
GRPEL1 0.00358226714910736 0.451076967006275 0.238 0.198 1
PLAGL1 8.10544744667356e-11 -0.450224733298696 0.121 0.268 2.80618696051285e-06
SLC10A6 5.93098193386576e-15 0.44997814727565 0.106 0.034 2.05336525532367e-10
ASB3 1.31227729363796e-15 -0.449926214827129 0.045 0.209 4.54323521830397e-11
SCARB2 9.69864097394008e-21 -0.44988593678005 0.074 0.306 3.3577664915878e-16
SEC24D 2.21357450418861e-20 -0.449570449573334 0.02 0.214 7.66361629095137e-16
KIF2A 4.74070760874387e-19 -0.449537272905419 0.032 0.226 1.64128038122322e-14
DENND5A 2.6680400100111e-17 -0.449020113400408 0.047 0.23 9.23702131865942e-13
TMTC2 3.24314309566908e-07 -0.448963083390256 0.141 0.26 0.0112280857115159
TTC33 2.64754104224484e-15 -0.448833767214251 0.03 0.188 9.16605184235587e-11
SAV1 3.77481596866017e-19 -0.44870170131022 0.072 0.292 1.30687903650984e-14
COX6A1 0.000110827127352285 0.4485722562153 0.498 0.543 1
SEPTIN9 5.88323082813174e-18 -0.448084908393777 0.119 0.347 2.03683334500749e-13
DDX24 1.60012103417301e-19 -0.448073277151762 0.22 0.499 5.53977903241038e-15
TLN2 1.59826644796142e-15 -0.447873769795853 0.017 0.167 5.53335826948725e-11
CD53 1.29832623352663e-09 -0.447858420547534 0.015 0.111 4.49493525309256e-05
ARHGAP18 4.2401299308377e-10 -0.447857160625184 0.052 0.173 1.46797538335532e-05
IL11RA 2.95903551177637e-17 -0.44776649310213 0.035 0.214 1.0244476845321e-12
EVA1C 1.26939654628137e-13 -0.447698738915804 0.035 0.176 4.39477778288074e-09
PPIA 1.13082547301101e-14 0.447680379429541 0.847 0.837 3.91503087011141e-10
SNHG6 5.87829748145704e-19 -0.447414072379773 0.282 0.585 2.03512537105524e-14
NDUFAF3 1.74075921624828e-19 -0.447269109454411 0.059 0.271 6.02668248257316e-15
TBX15 6.23610325860994e-16 -0.446913380421532 0.007 0.155 2.15900130916335e-11
STX8 1.13942000588399e-15 -0.446816072410592 0.126 0.326 3.94478600237098e-11
ATXN2 6.19968507037651e-18 -0.446610536811171 0.069 0.268 2.14639296821505e-13
FAM102B 6.81067716436387e-17 -0.446543158266225 0.01 0.168 2.35792454107442e-12
SNAP23 4.09493740149587e-13 -0.446434374877823 0.074 0.234 1.41770827777189e-08
NUDT4 3.78818735045861e-15 -0.446421458676742 0.094 0.282 1.31150834260227e-10
ICAM1 2.02073870688547e-09 -0.446208906449259 0.077 0.206 6.99599947710819e-05
FGFBP1 1.04464839154921e-10 0.445979095154347 0.126 0.052 3.61667719638254e-06
BAZ2B 5.57495476834295e-17 -0.445653713773466 0.109 0.318 1.93010509034801e-12
