p_val avg_log2FC pct.1 pct.2 p_val_adj
FAM3C 5.26076608966007e-196 -0.371711745139345 0.197 0.306 1.82132982790121e-191
HIPK2 8.38648945366531e-216 -0.371506336497285 0.052 0.147 2.90348651375347e-211
TIAM1 0 0.371152224540109 0.304 0.112 0
CYP20A1 2.28145198013626e-158 -0.370756246343285 0.155 0.251 7.89861490042976e-154
MIA3 1.56791179187186e-232 -0.370749592993897 0.126 0.245 5.42826741463955e-228
PDLIM3 0 -0.370689560912725 0.016 0.118 0
ANKRD36C 0 -0.370251996255776 0.063 0.192 0
GIPC1 0 0.370250802314325 0.315 0.115 0
WDFY3 2.30926700535499e-122 -0.370032790681557 0.203 0.288 7.99491329923952e-118
TRAPPC6A 0 0.369621186083415 0.37 0.163 0
CXXC5 0 -0.369614123897716 0.031 0.178 0
MYO9B 3.09915774555785e-181 -0.369611496474642 0.074 0.166 1.07295940308958e-176
CASZ1 0 0.369497548380076 0.211 0.035 0
BAG3 2.30882007244347e-18 -0.369456004654053 0.214 0.229 7.99336597280653e-14
KIAA1522 0 0.369310690303248 0.267 0.053 0
PIK3C2A 4.32328340275969e-125 -0.369249585177594 0.182 0.265 1.49676394686943e-120
COX8A 7.79397912241574e-223 0.36910058519034 0.645 0.503 2.69835351197155e-218
LOXL2 0 -0.368717437741798 0.006 0.132 0
NCOA3 1.2586681209516e-83 -0.368519569530705 0.196 0.259 4.35763490154653e-79
NKD2 0 -0.368490485205641 0.019 0.138 0
HNRNPA2B1 2.167801583967e-176 -0.368476155132316 0.6 0.66 7.50514586385216e-172
EMID1 0 -0.368251123274157 0.011 0.142 0
PHLDB1 0 -0.368246608388066 0.052 0.178 0
C5orf56 0 -0.368231654231797 0.033 0.173 0
TOMM7 4.14125288198132e-232 0.3682239021681 0.785 0.723 1.43374316027075e-227
HERC4 2.80792885062094e-147 -0.36812530525187 0.179 0.276 9.72133047373475e-143
NCK2 7.16903674631485e-156 -0.368018813726514 0.101 0.189 2.48199221194166e-151
CDON 7.33429306242627e-170 -0.367892205915917 0.112 0.211 2.5392056011426e-165
MPHOSPH8 1.26157773144048e-89 -0.367656290242687 0.325 0.378 4.36770826402008e-85
NBL1 2.78520073976115e-17 -0.367073946431757 0.367 0.35 9.64264348112707e-13
CSRP2 2.78087576667888e-96 -0.36627592483004 0.099 0.166 9.62766999181895e-92
FAM102B 0 -0.366245220912864 0.021 0.129 0
ABCC1 4.73911131536575e-204 -0.365973588241258 0.054 0.148 1.64072772849278e-199
SLC39A10 1.81039115523052e-214 -0.365942453735458 0.088 0.195 6.26775521852358e-210
AC012447.1 6.42933239085629e-97 -0.365860275776166 0.097 0.163 2.22589916703836e-92
AC016831.7 0 -0.365779703774595 0.022 0.129 0
TRAPPC5 2.22801437813049e-199 0.365694638018178 0.536 0.383 7.71360857852557e-195
BOD1L1 5.48114200938231e-107 -0.365502360969736 0.269 0.339 1.89762617506825e-102
EMILIN1 0 -0.365335214149666 0.009 0.154 0
VTI1A 4.57833683020423e-113 -0.365286776488785 0.164 0.244 1.58506599398501e-108
MANBA 2.58144131215932e-266 -0.365100518544679 0.034 0.135 8.93720796682679e-262
FOXQ1 0 0.36502622439676 0.206 0.028 0
ARHGAP17 5.53288832582703e-166 -0.36500578127632 0.099 0.191 1.91554126728457e-161
UBAC1 0 0.364804089773446 0.367 0.154 0
ACSL4 2.42093037917807e-279 -0.364798180340184 0.033 0.137 8.38150306575241e-275
EPHA2 0 0.364754006505454 0.205 0.041 0
DNAJC10 1.20426363638087e-297 -0.364730676183657 0.071 0.196 4.16928113551421e-293
LTB4R 0 0.364685008698806 0.227 0.031 0
TRIM47 0 -0.364449608197068 0.061 0.187 0
ADCY3 2.13990526516615e-211 -0.364194092402011 0.059 0.156 7.40856601853173e-207
ZFR 7.94375375960427e-148 -0.363943666549085 0.173 0.265 2.7502069891126e-143
ARPC5L 0 0.36384495585551 0.372 0.158 0
ARHGAP12 1.09109136253861e-238 -0.363825358942051 0.135 0.259 3.77746740624492e-234
COX7C 1.48644627991508e-231 0.363738647223906 0.763 0.684 5.14622566569401e-227
ZBTB7B 0 0.363731354353666 0.242 0.044 0
AL031058.1 0 0.363298058489551 0.201 0.011 0
LINC00342 0 -0.363102574216806 0.043 0.165 0
PDLIM5 2.4033211430846e-23 -0.363035472491947 0.332 0.339 8.32053812947318e-19
SPATA13 3.49117161220909e-305 -0.362941766064933 0.028 0.134 1.20867852386291e-300
NDRG1 4.22383524056959e-255 0.362907327299351 0.474 0.297 1.4623339986376e-250
RNASE4 3.38369437789467e-159 -0.362827373593066 0.186 0.282 1.17146883057091e-154
NCOR1 8.17385661950585e-99 -0.362767507724726 0.281 0.344 2.82987090023912e-94
CDK13 2.07646330085916e-123 -0.362704623111331 0.18 0.264 7.18892359390451e-119
AOX1 0 -0.362529780433486 0.011 0.123 0
ZDHHC17 4.52642853184697e-264 -0.362515565014032 0.067 0.183 1.56709482201074e-259
WDPCP 5.9124092210375e-139 -0.362426954926633 0.136 0.225 2.04693519641539e-134
CAP1 5.38924057368975e-112 -0.361990230958249 0.266 0.337 1.86580897901713e-107
KIF1B 1.4583706387997e-123 -0.361923656634461 0.23 0.312 5.04902498858844e-119
PIAS1 3.18526761689814e-111 -0.361728208508031 0.217 0.294 1.10277150164631e-106
ABCA1 1.2851270273056e-162 -0.361629135420192 0.115 0.215 4.44923828123471e-158
ACVR2A 7.89862078490378e-100 -0.361366501161383 0.164 0.236 2.73458150194154e-95
ELF2 4.13521537454479e-91 -0.361351627767595 0.32 0.378 1.43165291482115e-86
WDR70 2.16317221099035e-124 -0.361132107549042 0.179 0.263 7.48911851166968e-120
SPTBN2 0 0.360590026578099 0.193 0.009 0
GALNT16 0 -0.360521968189205 0.009 0.149 0
ZMIZ1 3.20271184291907e-200 -0.360359552569279 0.12 0.228 1.10881086713701e-195
SERBP1 4.10852663528256e-197 0.360232070797177 0.622 0.524 1.42241300640118e-192
DENND5B 0 -0.360131904929994 0.009 0.125 0
ZMYM2 2.2254617395342e-141 -0.359940490627282 0.181 0.274 7.70477108844135e-137
DCLK2 0 -0.359929003840065 0.006 0.117 0
KLF12 1.24240167337452e-221 -0.359909297828645 0.046 0.139 4.30131883338993e-217
STX11 0 0.359897878570028 0.244 0.068 0
SH3PXD2B 1.0164641846978e-245 -0.359844951164 0.063 0.172 3.51910065384227e-241
PKN2 2.64944510435997e-87 -0.359495708651103 0.258 0.318 9.17264389580464e-83
SSBP4 0 -0.359139839478207 0.068 0.213 0
STMN1 4.9153715308297e-248 -0.359023370214799 0.068 0.185 1.70175077768855e-243
LITAF 1.93651794156423e-48 -0.358790478091524 0.222 0.266 6.7044187654895e-44
PRXL2C 1.08913008078524e-292 -0.358425754946054 0.093 0.227 3.77067725268656e-288
HSD17B11 0 -0.358285130046738 0.039 0.178 0
HIVEP1 1.1718229743883e-79 -0.358104042295286 0.192 0.254 4.05696831962972e-75
MAP7D3 0 -0.357822951181909 0.044 0.17 0
ZNF438 2.3639318117173e-232 -0.357759006478297 0.064 0.17 8.18416832534647e-228
ACAP2 5.42132083770204e-95 -0.357757218488935 0.33 0.387 1.87691548722082e-90
HOOK3 4.49498652144609e-137 -0.35773383686596 0.26 0.345 1.55620928358985e-132
MAP3K3 2.05038672948972e-206 -0.357643792005595 0.074 0.174 7.09864389616637e-202
CLASP1 1.09889394073008e-161 -0.357532604531234 0.151 0.25 3.80448071220162e-157
EEA1 1.19205362090556e-94 -0.357213407577372 0.3 0.358 4.12700884093715e-90
PCMTD1 6.40198455252056e-127 -0.357129135341887 0.276 0.354 2.21643107192814e-122
SENP6 1.20433481089495e-111 -0.356973828252244 0.295 0.366 4.16952754879942e-107
CES1 0 -0.356751656556369 0.025 0.137 0
RAB34 2.31187058458088e-258 -0.356501808363509 0.165 0.301 8.00392715087748e-254
SPIRE1 0 -0.356480266537461 0.016 0.14 0
PTGS1 0 0.356352425027434 0.229 0.049 0
COP1 7.34018633855343e-152 -0.356257685497718 0.204 0.302 2.54124591227058e-147
ST3GAL4 0 -0.35618714059197 0.016 0.157 0
IQGAP1 3.17746966669684e-81 -0.356180341563675 0.479 0.508 1.10007177330711e-76
TBL1XR1 2.0772648627083e-121 -0.355994362406673 0.28 0.357 7.19169868118242e-117
QPCT 4.72000053507788e-252 -0.355981240393564 0.061 0.176 1.63411138524931e-247
PRDM2 3.73632318135965e-100 -0.355724252738079 0.213 0.285 1.29355244861852e-95
CCDC85A 5.79543846706015e-235 -0.355089842776617 0.02 0.103 2.0064387516809e-230
DIPK1A 0 -0.355056130084611 0.033 0.145 0
POGZ 6.4796332610795e-197 -0.355042456959386 0.123 0.231 2.24331383131833e-192
SLFN11 0 -0.354923080922185 0.007 0.128 0
PRCP 2.69998363380853e-166 -0.354494354113289 0.12 0.216 9.3476133386085e-162
MRPL14 0 0.354491875130687 0.37 0.184 0
RCBTB2 1.15955016821489e-255 -0.354320368077251 0.03 0.125 4.01447863737676e-251
HELZ 1.79806932672846e-202 -0.354154447515692 0.107 0.216 6.22509581606661e-198
TEX14 5.50148619241187e-64 -0.353992446307184 0.136 0.194 1.90466953467491e-59
BICRAL 9.32762181894759e-208 -0.353786314442446 0.089 0.195 3.22931594993785e-203
FOXN2 6.92589874025241e-256 -0.353748380920676 0.04 0.141 2.39781540286279e-251
SMDT1 3.92888300861142e-186 0.353724020509996 0.534 0.381 1.36021858641136e-181
TMED3 2.84706083715945e-292 0.35371278163461 0.35 0.18 9.85680932432972e-288
AOPEP 6.46108850840803e-29 -0.353567091750884 0.458 0.447 2.23689345249594e-24
LINC01133 0 0.353469419518808 0.2 0.016 0
FOCAD 6.33478335502496e-198 -0.353157495139942 0.075 0.172 2.19316534534319e-193
MZT2B 4.40061021289697e-145 0.352840584977693 0.679 0.599 1.52353526180706e-140
HGSNAT 7.47225294962357e-188 -0.352833243167324 0.145 0.253 2.58696869368918e-183
NOP53 1.06529104497144e-195 0.352789299953438 0.723 0.658 3.68814412679562e-191
TTLL7 0 -0.352573591465517 0.008 0.113 0
AFF1 4.44108896007211e-58 -0.352418728252314 0.294 0.338 1.53754940886657e-53
SLCO3A1 2.93975955904473e-55 -0.352254608275562 0.269 0.314 1.01777415693687e-50
AVL9 3.92492333003981e-166 -0.352246193816716 0.076 0.164 1.35884770609308e-161
MT-ATP6 0 -0.352189498562225 0.98 0.978 0
LINC01278 1.10503602234468e-244 -0.352138293630975 0.068 0.179 3.8257452129595e-240
EBPL 0 0.352054750997148 0.46 0.258 0
GLIPR2 0 -0.351949958241926 0.009 0.152 0
ATP5PD 3.83762396579521e-161 0.351916646024128 0.589 0.463 1.32862379319796e-156
ERICH1 3.93671598242167e-147 -0.351824169007418 0.134 0.224 1.36293044027421e-142
SEMA3C 6.21985944276481e-91 -0.351707544568503 0.064 0.123 2.15337753767961e-86
DDX58 3.87689323411124e-113 -0.351615871577417 0.074 0.142 1.34221920658165e-108
LIMS2 0 -0.351352146286453 0.01 0.128 0
USP33 1.7499608329447e-155 -0.351270599098197 0.141 0.236 6.05853939973783e-151
SUGCT 0 -0.351258880699087 0.01 0.112 0
ERP29 1.25660353771246e-192 0.35104266596289 0.547 0.403 4.3504871079143e-188
THRB 1.59090031439825e-136 -0.350692782156502 0.135 0.223 5.50785597847819e-132
CGGBP1 5.71527583401166e-133 -0.350560596063356 0.191 0.277 1.97868564649318e-128
SP3 4.67182019724692e-122 -0.350558066467143 0.218 0.299 1.61743087048886e-117
PKP4 6.61901273166931e-17 -0.350297289634348 0.183 0.201 2.29156839783123e-12
SNRPB 1.07369074961885e-204 0.350164004921854 0.558 0.403 3.7172247442554e-200
OLFML2B 0 -0.34994019947057 0.005 0.129 0
PLEKHA5 4.03720840887493e-105 -0.3496608024199 0.212 0.288 1.39772192323659e-100
DDT 4.5186830656509e-217 0.349544515334435 0.52 0.355 1.564413264159e-212
ATP5F1D 3.05873770089053e-173 0.349536452919187 0.642 0.543 1.05896557942531e-168
SECISBP2L 1.6674782759341e-182 -0.349330106873305 0.114 0.215 5.77297653911145e-178
GAS6 3.72578140262241e-32 -0.348686473787518 0.363 0.366 1.28990277940191e-27
SCLT1 6.4104424439126e-78 -0.348648054859022 0.153 0.216 2.21935927850698e-73
AF117829.1 4.939684413773e-273 -0.348585140898374 0.053 0.166 1.71016814089235e-268
SUPT3H 2.52734276349387e-209 -0.348336129181139 0.043 0.133 8.74991338149212e-205
PXDC1 6.48995690834152e-239 -0.348272256285439 0.098 0.216 2.24688798123692e-234
CNTN1 1.0426484401862e-80 -0.348246050673078 0.148 0.209 3.60975316476864e-76
TPT1-AS1 1.64169159153265e-246 -0.348184001339369 0.077 0.191 5.68370045904517e-242
VCL 5.85602400191359e-78 -0.348100603818536 0.242 0.301 2.02741406970251e-73
PCOLCE2 0 -0.348098090228543 0.011 0.12 0
ATP5MC2 3.17431533631975e-217 0.34789977622418 0.714 0.637 1.09897971258726e-212
IFNAR2 3.1159028644247e-284 -0.347413404801939 0.032 0.136 1.07875673069247e-279
GGCT 1.20493220649048e-280 0.347079378226995 0.295 0.14 4.17159579209068e-276
CMTM7 0 -0.346985874937549 0.011 0.106 0
ZNF22 7.38155800465172e-268 -0.34695383874554 0.074 0.194 2.55556919679047e-263
ACTB 2.34295399693545e-126 -0.346560021028302 0.838 0.856 8.11154103279021e-122
C4orf48 2.8904862555924e-299 -0.346529780612826 0.027 0.136 1.00071524654864e-294
NECTIN3 0 -0.346276211417738 0.018 0.151 0
NKD1 0 -0.346228244080559 0.012 0.129 0
DGKH 6.07583871936566e-144 -0.346137973330556 0.082 0.165 2.10351612303159e-139
PGLS 1.23752442245325e-240 0.345962734979212 0.486 0.314 4.28443330297539e-236
STK10 5.22971414925398e-285 -0.345926885812274 0.015 0.107 1.81057933561322e-280
DKK3 3.12430373952808e-279 -0.345908903748931 0.063 0.185 1.08166519766202e-274
FAM120B 8.91491119636115e-198 -0.345908731118522 0.097 0.201 3.08643140529219e-193
ARL4D 0 0.345897639227456 0.261 0.107 0
SIGIRR 0 -0.345827001765448 0.041 0.186 0
COL16A1 2.52748264239893e-187 -0.345502807373158 0.109 0.211 8.75039765624932e-183
RASA3 4.69576361161082e-300 -0.345442636623569 0.041 0.154 1.62572031997578e-295
PODN 0 -0.34512831635962 0.016 0.146 0
PER3 2.69286531636329e-110 -0.344627907626201 0.236 0.314 9.32296901178136e-106
NINJ1 0 0.344546583975275 0.335 0.162 0
GNA13 1.15564212090239e-79 -0.344521930606743 0.114 0.174 4.00094858677615e-75
ARPC5 1.2177611799518e-67 -0.344508452257238 0.454 0.473 4.21601098111113e-63
SUCLG2 2.24901117213949e-101 -0.344499539660346 0.217 0.289 7.78630157906413e-97
SOX6 1.51167582708937e-240 0.344461288313932 0.2 0.081 5.2335728809661e-236
ATP2B1-AS1 7.76359570060685e-149 -0.344377923170171 0.05 0.124 2.6878344675071e-144
DAD1 6.30474847745441e-124 -0.343987534914349 0.502 0.539 2.18276697037949e-119
ACACB 0 -0.34350193951855 0.023 0.138 0
TMEM263 4.5846836639259e-308 -0.343218729530085 0.07 0.2 1.58726333128779e-303
SF3B6 1.36846190568263e-184 0.343132380159595 0.582 0.443 4.73775196366384e-180
CFL2 0 -0.343092855455876 0.029 0.166 0
LOXL1 0 -0.342916885323879 0.016 0.15 0
TSPAN18 0 -0.342877952600231 0.007 0.128 0
ODF2L 3.32302340360483e-235 -0.342743493582013 0.079 0.189 1.15046393256203e-230
MON2 9.23664147207002e-125 -0.34259382923732 0.224 0.309 3.19781764404536e-120
DYM 5.85209770679843e-141 -0.342506184600033 0.172 0.264 2.02605474707068e-136
FADS3 0 -0.342462219599635 0.009 0.124 0
SLC25A6 1.54409354327211e-186 0.34238479962872 0.69 0.608 5.34580625616237e-182
SRSF2 1.58687651938902e-133 0.342134981285526 0.519 0.394 5.49392519777673e-129
INPP4A 3.49203243489146e-270 -0.342060938340946 0.032 0.131 1.20897654928377e-265
OLFML2A 2.72035450850558e-202 -0.342033953189703 0.054 0.147 9.41813934389716e-198
ZNF106 3.43608092883029e-107 -0.341873225749749 0.184 0.257 1.18960557837033e-102
PRKD3 3.16655749804627e-280 -0.34167049060337 0.082 0.209 1.0962938713986e-275
ABHD5 0 0.341458578224615 0.269 0.109 0
ELOVL4 0 0.341339920218549 0.142 0.032 0
TMA7 7.94381051506127e-209 0.341232220542417 0.767 0.691 2.75022663841936e-204
STK38 2.77842925968145e-194 -0.341141917194356 0.092 0.192 9.61919993994315e-190
ADCY9 0 -0.341104899208287 0.026 0.139 0
RAB38 0 0.341003058612136 0.277 0.058 0
ATE1 1.17481782155386e-141 -0.34079382817216 0.133 0.219 4.06733678000162e-137
USP24 2.24186872023222e-158 -0.340588344656733 0.123 0.218 7.76157369631599e-154
PAPPA 0 -0.340392155016648 0.008 0.113 0
SMARCA5 3.37280513751881e-122 -0.340312596229468 0.19 0.27 1.16769886666039e-117
IL20RA 0 0.340291854757556 0.177 0.029 0
ZDHHC14 6.94312152946537e-190 -0.340205406632379 0.049 0.136 2.40377810471621e-185
TRPC1 0 -0.340171980929573 0.022 0.149 0
ATP5MC1 8.48061644411529e-192 0.339957726014274 0.536 0.379 2.93607421911715e-187
PDXDC1 1.46892422696817e-142 -0.339939017219633 0.155 0.244 5.08556256618649e-138
IL15 0 -0.339898332976252 0.014 0.124 0
BICD1 0 -0.339865747908254 0.01 0.116 0
TRIM44 1.18259018846624e-150 -0.339674322189267 0.131 0.224 4.09424549148895e-146
GLUD1 2.79589723159567e-45 -0.339656306919657 0.281 0.314 9.67967580550738e-41
STARD10 0 0.339348550293519 0.266 0.069 0
SF3B1 1.15829751665472e-103 -0.339274265919002 0.406 0.457 4.0101418324103e-99
ABI2 0 -0.339188854597124 0.061 0.196 0
LCOR 1.23745597284213e-162 -0.339160516145487 0.101 0.193 4.28419632357675e-158
F12 0 0.339129053765478 0.19 0.011 0
RANBP9 5.60302745495236e-120 -0.339091831936631 0.158 0.238 1.93982413517906e-115
GFPT1 1.39596895177806e-227 -0.339074967160176 0.086 0.196 4.83298410795083e-223
PPP2R3A 0 0.338995126045192 0.326 0.147 0
ARHGEF6 0 -0.338823298955474 0.012 0.116 0
AASS 0 -0.338733976286497 0.044 0.166 0
SRSF4 1.00207691470018e-90 -0.338589770018107 0.243 0.308 3.46929048638348e-86
DNAJB4 1.08969992728817e-41 -0.338562968856625 0.187 0.227 3.77265011826436e-37
METTL7A 5.85086815059837e-291 -0.338531390080467 0.065 0.187 2.02562906241866e-286
TM9SF3 2.42239022015271e-111 -0.338425257890088 0.325 0.389 8.38655718119071e-107
IL13RA1 3.85720415529936e-273 -0.338401429497083 0.059 0.175 1.33540265060619e-268
EFCAB2 9.87178706109332e-278 -0.338396129790584 0.042 0.151 3.41771139842112e-273
TBCB 2.04820560739655e-152 -0.338116144111767 0.239 0.329 7.0910926333676e-148
AL133346.1 0 -0.337972627335699 0.011 0.114 0
CARD8 1.17734947089532e-239 -0.337861546704416 0.033 0.125 4.0761016031867e-235
CCSER2 6.0138942844981e-88 -0.337664623816797 0.22 0.284 2.08207034023609e-83
USP9Y 5.69966216082735e-96 -0.337615549651284 0.096 0.159 1.97328003670004e-91
TAPBP 6.78252609412623e-112 -0.337497195848471 0.202 0.28 2.34817835904744e-107
FARS2 8.06283392590785e-92 -0.337059945229627 0.154 0.223 2.79143373348855e-87
FBXW7 3.17449323932122e-271 0.336970745897244 0.46 0.271 1.0990413043854e-266
LIX1L 0 -0.336918864313433 0.012 0.153 0
MMP16 0 -0.336851301474558 0.006 0.104 0
NFAT5 1.51937831036779e-89 -0.336792180626641 0.309 0.377 5.26023964832433e-85
CAPZB 5.16034997241305e-121 -0.336780890893802 0.47 0.517 1.78656476394912e-116
SMAD3 7.18426274480144e-221 -0.336740422257034 0.091 0.206 2.4872636048777e-216
COPS9 3.09310864514913e-151 0.336682836186272 0.552 0.426 1.07086514403708e-146
RDH12 0 0.336539132017775 0.161 0.006 0
LPXN 1.05050754636845e-198 -0.336498382869586 0.041 0.125 3.63696217628222e-194
DENND1B 4.89544728857195e-118 -0.336386569491372 0.063 0.13 1.6948528057765e-113
UTY 7.27309076991153e-77 -0.336270036404662 0.118 0.174 2.51801675545107e-72
ACKR4 8.26803867993154e-205 -0.336233812634722 0.049 0.139 2.8624776713791e-200
MX2 0 -0.336136180376818 0.007 0.125 0
PARK7 1.29009694899871e-182 -0.336088617929485 0.474 0.548 4.46644464712844e-178
MRPS34 0 0.336032298586749 0.441 0.25 0
SMAD1 0.0474740818980843 -0.335948370148781 0.17 0.163 1
HIF1A 5.18957631099679e-70 -0.335916662955995 0.202 0.257 1.7966832146302e-65
MSRA 1.64355481134771e-105 -0.335760684308287 0.102 0.173 5.6901511123669e-101
ANGPTL2 0 -0.335643978721668 0.02 0.156 0
PPP3CB 4.07252813600084e-153 -0.335304693131079 0.127 0.22 1.40994996596485e-148
FBXO34 9.51600650971053e-65 -0.335159108530938 0.138 0.192 3.29453661372688e-60
GSDMD 0 -0.335145294098612 0.044 0.186 0
PTK7 4.41691960489714e-237 -0.334982018185058 0.062 0.168 1.52918173641144e-232
NCEH1 0 -0.334848025251847 0.011 0.12 0
ITCH 1.50727308442632e-146 -0.334730686968134 0.173 0.266 5.21833014559237e-142
IL4R 1.73858505795019e-260 -0.334689428007105 0.029 0.124 6.01915532912935e-256
OCIAD2 0 0.334616850684562 0.338 0.104 0
ERN1 4.25390876434214e-19 -0.334514735792011 0.146 0.168 1.47274575330289e-14
USP32 7.75968612837096e-138 -0.334319985705458 0.122 0.209 2.68648093450331e-133
PRMT9 1.03327076087482e-150 -0.334308581216511 0.039 0.109 3.57728670122473e-146
RGS3 0 -0.334222502616723 0.025 0.144 0
CAMKMT 8.7876240412031e-101 -0.334203316072292 0.116 0.187 3.04236331930493e-96
ARHGEF4 0 0.334075037649126 0.199 0.026 0
MAN2A1 6.1166690634684e-172 -0.33403562983041 0.114 0.213 2.11765199646339e-167
PTP4A2 3.8403452257537e-121 -0.333505674684782 0.232 0.311 1.32956592060819e-116
EPHX3 0 0.333497005204836 0.159 0.006 0
CRB3 0 0.333458588405732 0.179 0.006 0
FAXDC2 0 -0.333422549563429 0.021 0.134 0
PKN1 0 -0.333309968632759 0.011 0.147 0
NUBPL 2.12470520843459e-124 -0.333222716326296 0.088 0.165 7.35594190212139e-120
ECM1 0 -0.333021561998774 0.055 0.189 0
FUS 7.75552136819222e-144 -0.332795719905661 0.421 0.501 2.68503905288183e-139
RBMS2 3.33036961384924e-271 -0.332781349478087 0.044 0.152 1.15300726401074e-266
CDHR3 0 -0.332770045453313 0.013 0.125 0
KCNQ1OT1 1.24123210646197e-150 -0.33271065034574 0.075 0.16 4.29726967578198e-146
ERRFI1 3.95254608137155e-204 0.332510647538103 0.204 0.095 1.36841097883164e-199
CITED2 2.7280502824336e-123 0.332469702828795 0.313 0.204 9.44478288281338e-119
FNBP4 5.5721028610152e-122 -0.332366660966581 0.21 0.293 1.92911773151207e-117
G3BP2 4.10545463347807e-50 -0.332260674477387 0.21 0.253 1.42134944865644e-45
EIF2AK3 5.77240949724139e-188 -0.332203563490612 0.052 0.138 1.99846589203994e-183
ANP32A 1.42636919533213e-196 -0.332162788904186 0.149 0.263 4.93823279115937e-192
HSBP1L1 0 0.332087618053436 0.296 0.112 0
KIF2A 1.28491827928269e-119 -0.332084844082024 0.106 0.182 4.4485155747046e-115
SGCG 0 -0.332018309499743 0.021 0.143 0
NFATC4 0 -0.331687765309872 0.009 0.145 0
PCGF5 1.57863775502921e-105 -0.331464019030514 0.172 0.246 5.46540177168661e-101
TBL1X 2.57710327516613e-126 -0.331333313949555 0.111 0.192 8.92218924895264e-122
RNF144A 0 -0.331298903792747 0.014 0.119 0
KDELR2 2.74449458584785e-116 -0.331292986411859 0.249 0.322 9.50171470566383e-112
IKBIP 0 -0.331252152923634 0.034 0.156 0
CBX6 1.57992159196866e-279 -0.331106381696275 0.066 0.185 5.4698465435547e-275
AP3B1 5.84246660419658e-98 -0.331053704548191 0.187 0.258 2.0227203630389e-93
SULF2 4.03691181597802e-182 -0.33100744793815 0.053 0.14 1.39761923980975e-177
ENTPD1-AS1 4.55066930142913e-216 -0.330826642977318 0.058 0.157 1.57548721884778e-211
MVB12B 2.38279629816813e-175 -0.330818131409969 0.045 0.125 8.24947906388788e-171
ADAM10 1.57260441873356e-108 -0.330746028073457 0.144 0.22 5.44451375809745e-104
MARCKS 4.26320023507029e-21 -0.330716904341472 0.409 0.399 1.47596255338369e-16
WLS 3.53423667611683e-81 -0.330639550862741 0.213 0.276 1.22358807963841e-76
COX6B1 2.37245395812517e-145 0.330582462538969 0.678 0.582 8.21367284842514e-141
EVL 1.10934919954766e-106 -0.330557752205615 0.136 0.21 3.84067786375396e-102
TXNDC17 6.05798622202737e-262 0.330458295623538 0.399 0.225 2.0973354099281e-257
LRIG1 1.14598867263124e-214 -0.330298874576986 0.077 0.181 3.96752738351663e-210
CD320 0 -0.330246924160805 0.032 0.153 0
RBP1 0 0.330235811355209 0.22 0.045 0
EHMT1 5.0673787777307e-108 -0.330226334173771 0.171 0.248 1.75437720663815e-103
YPEL2 5.18583703504366e-175 -0.330161887786029 0.082 0.174 1.79538863990247e-170
ATG7 8.88396843331598e-75 -0.329825853136807 0.166 0.229 3.07571871129832e-70
FCHO2 2.12400508278991e-81 -0.329631078445164 0.161 0.223 7.35351799712694e-77
IL34 0 0.329431551391402 0.278 0.105 0
TFDP2 2.36089754771917e-112 -0.329363502668172 0.204 0.284 8.17366339995854e-108
ZMYM4 1.17627361553959e-143 -0.329335201528106 0.136 0.226 4.07237688435961e-139
CAMSAP2 3.64098598587073e-152 -0.329299293787074 0.168 0.265 1.26054575816831e-147
FLT3LG 0 -0.328740278166709 0.02 0.144 0
CALM3 3.16799858450093e-114 -0.328717393465689 0.214 0.292 1.09679278994007e-109
OS9 7.37240062199285e-132 -0.328531642675115 0.233 0.317 2.55239881934014e-127
TANC1 4.48714591621668e-39 -0.328445548001701 0.253 0.285 1.55349478765338e-34
BICD2 0 0.328280686434215 0.287 0.102 0
GADD45G 3.632111864901e-41 -0.328271193326092 0.074 0.11 1.25747344874738e-36
LGALS3 0 0.327939277913014 0.876 0.802 0
UBR5 1.53647287983183e-98 -0.327744193656703 0.257 0.327 5.31942275726579e-94
ITSN2 7.31019785309446e-71 -0.327735678341434 0.19 0.247 2.53086359871983e-66
ABR 1.54657868597016e-83 -0.327369231549873 0.137 0.2 5.35441006869729e-79
ANKAR 0 -0.327272153084152 0.021 0.128 0
FKBP5 9.24136013674711e-51 -0.327020232387815 0.266 0.307 3.19945129294322e-46
ATF4 9.73956337789573e-109 0.326794039299679 0.453 0.336 3.37193423706128e-104
SOX5 0 0.326789435647803 0.422 0.196 0
COX5A 9.89990110942398e-296 0.326735004818915 0.445 0.253 3.42744476309368e-291
RAPGEF6 1.03028929359845e-79 -0.326542864259961 0.158 0.22 3.56696456336719e-75
PDIA6 4.24979900715003e-108 -0.326486681547247 0.308 0.372 1.47132291426541e-103
GRB2 5.25472670778013e-64 -0.326375862053971 0.196 0.248 1.81923893350056e-59
ULK4 1.77523197194833e-192 -0.326222643186029 0.056 0.146 6.14603061008231e-188
RICTOR 1.11665354353865e-119 -0.326193358240238 0.152 0.234 3.86596623308515e-115
TNFRSF10D 9.94297031407649e-230 -0.326173669153877 0.022 0.105 3.44235575243642e-225
DPP4 1.67108964025436e-300 -0.325847880171348 0.012 0.104 5.78547944352464e-296
AP2S1 6.89304945881508e-207 0.325464951038991 0.503 0.343 2.38644265313637e-202
H2AFZ 7.7993034740655e-102 0.325461140657138 0.572 0.458 2.70019685575622e-97
LRRN4CL 0 -0.325403599842099 0.024 0.155 0
OLFML1 0 -0.325356861929667 0.008 0.144 0
