p_val avg_log2FC pct.1 pct.2 p_val_adj
IFNGR1 5.45776342240742e-17 -0.463628744262557 0.357 0.358 1.88953227447167e-12
ICE1 7.44469397900595e-41 -0.463553289325266 0.153 0.237 2.57742750247165e-36
ZNF516 1.90348092974177e-48 -0.463335140215748 0.113 0.21 6.59004132685897e-44
DYNC2LI1 4.07357225329513e-35 -0.463205936812167 0.146 0.221 1.41031144981331e-30
THOC2 3.27956534017259e-16 -0.463193315140832 0.297 0.312 1.13541831642115e-11
EPS8L2 0 0.463120577677995 0.417 0.045 0
SH3PXD2A 1.71141820109443e-13 -0.46293990415056 0.222 0.248 5.92510095400904e-09
TRIM44 2.35518981504526e-30 -0.462563516060963 0.181 0.246 8.1539026586682e-26
ANKH 1.13678720988422e-33 -0.462472812970236 0.143 0.218 3.93567099934017e-29
PPIP5K2 2.57565983208642e-26 -0.462121731061174 0.171 0.229 8.91719190466639e-22
CD320 3.43196523754078e-121 -0.461888467988581 0.033 0.189 1.18818068488899e-116
FAT2 0 0.461819487151372 0.324 0.005 0
MLLT10 9.53019710618271e-14 -0.461505661240259 0.277 0.293 3.29944954013152e-09
PLXNA4 3.6598856898422e-106 -0.461215465071099 0.013 0.142 1.26708902468027e-101
TMEM243 4.80864065725844e-36 -0.461107087698232 0.176 0.252 1.66479948194945e-31
R3HDM2 1.01566644524653e-17 -0.460963951423329 0.291 0.311 3.51633880008801e-13
ST3GAL4 6.76610805230972e-151 -0.460962904784991 0.005 0.168 2.34249426879015e-146
PTK6 0 0.460794341647271 0.35 0.004 0
PDE10A 1.65027201497217e-91 -0.460596454271384 0.003 0.107 5.71340674303514e-87
AAMDC 1.83512818312883e-23 -0.460563135015523 0.282 0.311 6.35339728281031e-19
ABHD14A 1.31669780265817e-95 -0.460513167324853 0.051 0.188 4.55853946258285e-91
LINC00963 3.12258879492409e-83 -0.460487647345605 0.053 0.179 1.08107146669067e-78
VPS37B 1.68387715853801e-47 -0.460478466821568 0.057 0.145 5.82975111057444e-43
LPIN2 4.29247516981752e-143 -0.460303891795824 0.006 0.163 1.48609782854252e-138
DHX36 2.72581393703206e-09 -0.460225943338205 0.371 0.341 9.43704043139868e-05
CYB5A 7.59602283012406e-13 -0.460069990146616 0.477 0.422 2.62981906401725e-08
PRMT2 1.44554397003173e-08 -0.459977286001855 0.407 0.361 0.000500461777864684
LRIG3 1.44347319569863e-36 -0.459891324832445 0.142 0.22 4.99744855082821e-32
RANBP2 0.0285710294864723 -0.459861394507407 0.353 0.301 1
TRPM7 7.67037908842482e-35 -0.459807095402607 0.192 0.268 2.65556194420356e-30
CYP4V2 7.66059412095693e-160 -0.459780277697024 0.005 0.177 2.6521742906165e-155
UBB 0.0382017044706708 -0.459742420900491 0.921 0.82 1
AC004160.1 1.55216077668932e-118 -0.459601755958904 0.003 0.132 5.3737358249761e-114
CADM3 1.35551769452297e-123 -0.459543321552751 0.001 0.133 4.69293781020798e-119
ATP11A 6.96851798807534e-26 -0.45938238711292 0.139 0.201 2.41257061265156e-21
TASOR2 3.49533657517277e-27 -0.458794955749827 0.188 0.25 1.21012047569057e-22
LSM5 5.25546582323406e-292 0.458726274616453 0.702 0.271 1.81949482266187e-287
IL33 2.97214532507096e-81 -0.458724703674115 0.019 0.125 1.02898643299282e-76
ZFAS1 1.17436725573016e-178 0.458694408747454 0.944 0.712 4.06577687606338e-174
PRPF8 1.91872897012365e-12 -0.458683780520439 0.328 0.32 6.64283156746509e-08
EPHA3 3.96563264055569e-99 -0.458442252596736 0.006 0.121 1.37294167648678e-94
PDE8A 7.34010427041085e-22 -0.458241448292858 0.2 0.251 2.54121749945894e-17
HNRNPH3 1.13705978959457e-15 -0.458072736328088 0.428 0.407 3.93661469755534e-11
TPD52 0 0.458034341725781 0.47 0.054 0
MOB3B 1.71253720628068e-77 -0.457849814575023 0.05 0.171 5.92897506186433e-73
PLEKHA3 1.11121106196067e-90 -0.457558472495284 0.086 0.229 3.84712381761405e-86
GASK1B 1.80041420951416e-101 -0.457542785869149 0.004 0.118 6.23321403475897e-97
OSBPL10 7.03369011901795e-31 -0.457519575675098 0.137 0.208 2.4351338561052e-26
EXOC6B 4.33832598142466e-07 -0.457064722916239 0.439 0.394 0.0150197183802903
CLDND1 2.92087204475807e-10 -0.456758294760108 0.296 0.294 1.01123511061569e-05
SPINT1-AS1 0 0.45670213703033 0.398 0.012 0
B4GALT5 6.78910690845198e-54 -0.456688533162678 0.074 0.174 2.35045670277516e-49
RORB 3.06711470769827e-120 -0.456114377664765 0.003 0.135 1.06186578295222e-115
NR1D2 2.19195070646246e-27 -0.456090823495927 0.255 0.308 7.58875254084368e-23
TTC14 9.78514244618699e-72 -0.455908781611962 0.064 0.181 3.3877141662944e-67
RABGAP1 4.7074296107533e-10 -0.455749426021898 0.27 0.276 1.6297592055389e-05
ADM 6.6795687177684e-186 0.455626936288553 0.406 0.135 2.3125334857786e-181
PTGIS 5.19343321819764e-137 -0.455605640660701 0.002 0.149 1.79801851447221e-132
DNAJC15 1.67034425655992e-18 -0.455582744204448 0.31 0.318 5.7828988506361e-14
CRBN 8.13209109354376e-19 -0.455545797797278 0.222 0.257 2.81541125749579e-14
HMBOX1 8.70301531440077e-39 -0.455350647442394 0.12 0.206 3.01307093199869e-34
ATP5PD 7.47676357184482e-181 0.45521709092719 0.811 0.504 2.5885303162084e-176
PPP2R2C 0 0.455044072208345 0.326 0.004 0
PDE4DIP 2.88814595702188e-113 -0.454869868092984 0.03 0.177 9.99905011780546e-109
NAAA 1.05029422111463e-33 -0.454824653243272 0.159 0.229 3.63622362292095e-29
ACBD6 1.43664932809634e-08 -0.454756684787156 0.345 0.321 0.000497382363880232
USP47 2.77055102782634e-06 -0.454733568219579 0.389 0.349 0.0959192471343757
ATF4 5.86366956088143e-174 0.454361424088048 0.786 0.414 2.03006103867276e-169
ID3 0.000728333809879364 -0.454231624582951 0.698 0.509 1
MIPOL1 3.39555345758838e-117 -0.454092643237706 0.021 0.166 1.17557456255167e-112
DENND5B 1.56313531974357e-128 -0.453928814522757 0.009 0.156 5.41173079048423e-124
MBOAT1 1.7530654448375e-126 -0.453887809134413 0.008 0.151 6.0692878765719e-122
HYAL2 0.171485243948878 -0.453843384746349 0.186 0.152 1
AC068587.4 0.000193469015688317 -0.45383777230324 0.355 0.252 1
ATP5MG 9.67561602321969e-223 0.453798186595129 0.933 0.705 3.34979502339889e-218
ARHGEF17 1.01502811595558e-104 -0.453352832467362 0.014 0.141 3.51412884024982e-100
PCED1B 1.07252323802465e-88 -0.453097891489034 0.011 0.12 3.71318270236513e-84
ITM2B 5.50659942642847e-86 -0.453032735051657 0.962 0.911 1.9064397874238e-81
ITGB5 8.03214175261403e-09 -0.453006328697831 0.374 0.342 0.00027808077961725
CYSRT1 0 0.452864406941228 0.281 0.004 0
BDH2 8.99021066662918e-24 -0.452700308229744 0.202 0.25 3.11250083489369e-19
CERS2 3.7511909651667e-119 -0.45259686550944 0.038 0.196 1.29869982405036e-114
NSRP1 1.58038237479034e-10 -0.452467225106482 0.359 0.339 5.47144181976165e-06
AAK1 8.18467484691035e-13 -0.452423884632801 0.243 0.266 2.83361627874883e-08
AUH 5.8131032338272e-29 -0.45241761232771 0.148 0.215 2.01255447058332e-24
H2AFZ 4.22308330174145e-185 0.452120011948789 0.872 0.515 1.46207366989591e-180
SMARCA1 1.57107825175182e-90 -0.45201648750393 0.054 0.188 5.43923001538996e-86
HNRNPUL1 1.34373186565735e-11 -0.451923144899631 0.338 0.326 4.6521340920923e-07
AR 4.12590167813052e-142 -0.451806548085915 0.007 0.165 1.42842841998557e-137
KLHL5 3.89558519423685e-108 -0.451761950411436 0.029 0.17 1.34869055009674e-103
PRPF4B 1.29769315634197e-11 -0.451656974054461 0.422 0.386 4.49274347657154e-07
DUSP1 0.0974193491824009 -0.451595905371146 0.817 0.692 1
DPM3 5.72956795834789e-11 -0.451588521733828 0.307 0.3 1.98363372285962e-06
H1FX 7.80176125432549e-08 -0.4515216068323 0.437 0.391 0.00270104776386003
NXF1 2.84812826219439e-282 0.45150539565504 0.435 0.105 9.86050485654321e-278
DUT 2.64331057873101e-13 -0.451164570269006 0.495 0.433 9.15140555462462e-09
SNRPB2 3.08146786816633e-09 -0.45108621415288 0.437 0.387 0.000106683499063786
PGM5 2.94690562364252e-116 -0.45099946683953 0.003 0.13 1.02024819596128e-111
IGF2BP2 3.85359704355388e-113 -0.450944889009368 0.016 0.153 1.33415383244879e-108
LNPEP 7.66204491267855e-20 -0.450856547603621 0.216 0.255 2.65267656921844e-15
LPCAT2 1.24753203709373e-15 -0.450760458065642 0.134 0.175 4.31908066562219e-11
PDIA6 3.85140492305909e-11 -0.450574142643219 0.453 0.399 1.33339489841229e-06
DNM3OS 2.54311593081936e-144 -0.450537355494317 0.004 0.159 8.80452166408971e-140
CALM3 1.17946796691883e-12 -0.450501011019949 0.307 0.308 4.08343604826968e-08
EPB41L4A 8.83884903575315e-12 -0.450361740769499 0.14 0.173 3.0600979246681e-07
IKBIP 2.38425303226246e-114 -0.450235634482553 0.036 0.188 8.25452242299587e-110
TNFRSF1B 7.32695008771495e-101 -0.45019142224905 0.002 0.113 2.53666338986779e-96
FAM180B 7.92256537958066e-121 -0.449897397351043 0.001 0.131 2.74287136006462e-116
ATP5MC3 1.12949314522549e-188 0.449889559076402 0.869 0.552 3.91041821808517e-184
LINC01278 9.41571991181888e-43 -0.449855053558657 0.099 0.185 3.25981639067082e-38
ARMCX4 5.88802581276534e-116 -0.449421715497372 0.016 0.156 2.03849341663749e-111
MARCH7 2.92417910451318e-12 -0.449387167174335 0.326 0.325 1.01238004777351e-07
SLC66A3 2.2190230961033e-85 -0.449292995747608 0.078 0.214 7.68247986101923e-81
RANBP9 1.23914622539566e-17 -0.449076826294316 0.227 0.262 4.2900481469423e-13
GRAMD2B 2.86191851340184e-47 -0.449016621958778 0.135 0.231 9.90824808524852e-43
LIX1L 2.30743276073538e-167 -0.448927981750775 0.005 0.184 7.98856296094196e-163
ANXA8L1 0 0.448783699039635 0.353 0.001 0
FAM13B 2.03619118133407e-42 -0.448746367634541 0.126 0.217 7.04949748889667e-38
PRKAR2B 1.46845306530652e-122 -0.44867610472244 0.006 0.143 5.08393135739769e-118
MCU 6.34593611511742e-35 -0.44808147613615 0.1 0.179 2.1970265424148e-30
CHIC2 3.83577397129189e-20 -0.447897097113844 0.224 0.266 1.32798330660097e-15
TSPAN9 2.19639467002652e-33 -0.447865412157593 0.108 0.182 7.60413798709881e-29
APC 6.53464620722238e-22 -0.44757294679039 0.207 0.251 2.26235986340246e-17
MGAT5 1.79083292265168e-22 -0.447569436697868 0.126 0.184 6.20004266151238e-18
XRCC5 2.19155756793081e-26 -0.447384668311802 0.574 0.522 7.58739145593325e-22
TBCK 6.91254743882035e-60 -0.447374231519992 0.076 0.183 2.393193048794e-55
TRMT11 1.3435478040978e-75 -0.447266188806784 0.065 0.186 4.65149685256698e-71
DECR1 4.53717210977697e-07 -0.447261600451556 0.385 0.34 0.0157081435612589
TPP2 3.34908829421147e-49 -0.447063031532245 0.109 0.206 1.15948785833895e-44
TMCC1 1.78868331173701e-27 -0.446278035265128 0.153 0.219 6.19260049356471e-23
SLC39A6 0 0.446126726418707 0.509 0.119 0
MAP3K20 8.92299249264674e-10 -0.446051081703513 0.296 0.303 3.08922923087923e-05
MICU1 4.14072829161946e-38 -0.446033494245469 0.163 0.245 1.43356154184157e-33
TRIM2 6.97078021388061e-85 -0.445310325379144 0.05 0.177 2.41335381784761e-80
ST3GAL5 6.35830165709206e-119 -0.44519676250585 0.013 0.155 2.20130761670184e-114
HDAC7 6.36375916562986e-31 -0.445024579097978 0.151 0.22 2.20319706073271e-26
CCDC14 7.93315576876624e-92 -0.444756036232992 0.051 0.186 2.74653785870456e-87
VPS54 1.4926441993304e-26 -0.444637515256386 0.158 0.222 5.16768348250177e-22
MTCH2 0 0.444609680311524 0.548 0.124 0
TAF7 1.71764193697985e-09 -0.444560113312086 0.347 0.333 5.94664815001792e-05
ARID2 1.48804644280328e-15 -0.444468744509877 0.23 0.266 5.15176558962924e-11
ZNF83 9.46986706454357e-76 -0.444407623142894 0.076 0.202 3.27856267641563e-71
TXNDC15 8.85505755426299e-43 -0.44418936523574 0.157 0.244 3.06570947586139e-38
ADAMTS12 4.99577794575888e-118 -0.443930974147403 0.003 0.134 1.72958828260118e-113
CHD1 1.96995641123815e-05 -0.443474313995113 0.327 0.304 0.682018609134761
FAT1 9.27506944561136e-27 -0.443313386330768 0.131 0.196 3.21112179276511e-22
DNAJB4 0.00197256799703647 -0.443031183296529 0.225 0.22 1
RNF38 2.8346393251454e-31 -0.442980078212814 0.161 0.234 9.8138048075859e-27
RO60 1.13868895235788e-12 -0.442852910068065 0.309 0.309 3.94225502195822e-08
CGGBP1 7.72507732514772e-16 -0.442758003430924 0.298 0.313 2.67449902073939e-11
AVL9 6.55342579767491e-49 -0.442479932223462 0.093 0.189 2.26886154541303e-44
FAM89A 0 0.442441120353677 0.43 0.065 0
ALMS1 3.65882661277529e-98 -0.442257191125256 0.036 0.17 1.26672236160893e-93
BCLAF1 2.10401536056388e-06 -0.442168375779528 0.441 0.382 0.072843115798082
IQGAP1 2.26153735009038e-23 -0.441990094367771 0.68 0.583 7.82966845974789e-19
TDRD3 6.32090850404669e-26 -0.441812612104899 0.145 0.208 2.18836173318601e-21
NTAN1 7.16094967659034e-31 -0.441785785928459 0.194 0.255 2.47919238753234e-26
IL20RB 0 0.441357768496458 0.401 0.039 0
MYH10 3.09776170449486e-65 -0.441304630902282 0.066 0.178 1.07247607971317e-60
KIF1B 1.55330762722159e-07 -0.441280699313154 0.404 0.369 0.00537770633620388
DDX39B 2.26217014992368e-17 -0.440798645751972 0.485 0.44 7.83185927605077e-13
CTSB 0.00335093200706041 -0.44057315324978 0.455 0.372 1
PER1 1.13699283758653e-11 -0.440480102109969 0.311 0.319 3.93638290300833e-07
ARHGAP17 3.44406508185754e-26 -0.440450416106346 0.158 0.219 1.1923697719899e-21
SCFD2 4.35186343675586e-28 -0.440298321626829 0.123 0.191 1.50665864043925e-23
NR1D1 1.12896979061153e-166 0.440238382275102 0.438 0.165 3.90860631207619e-162
PA2G4 5.1558362440747e-200 0.440226015913245 0.758 0.396 1.7850020660611e-195
SEMA3C 0.495112637381535 -0.440193395249797 0.285 0.238 1
CABIN1 6.65247584480734e-73 -0.439887649556923 0.072 0.193 2.30315366223075e-68
CROCC 5.21885802105346e-49 -0.439847024808001 0.067 0.159 1.80682083546892e-44
ISM1 2.93222953891345e-96 -0.439653762227394 0.01 0.125 1.01516718866723e-91
EFCAB2 2.52352233013181e-83 -0.439650130728997 0.045 0.169 8.73668665914933e-79
SLC25A3 2.05887387244813e-182 0.439594458780204 0.93 0.677 7.12802723380267e-178
SERPINA12 2.578704108957e-298 0.439444182339363 0.213 0.002 8.92773149562003e-294
ANKIB1 6.64056739527335e-17 -0.439438713596955 0.213 0.249 2.29903083791759e-12
MAB21L4 0 0.439428882133275 0.315 0.001 0
RBM39 1.90330068512606e-21 -0.439112098785484 0.747 0.627 6.58941730197494e-17
ATRAID 5.32154086425456e-10 -0.438900108245351 0.577 0.473 1.84237066261357e-05
LRRC32 5.03924037972854e-123 -0.438869347129451 0.002 0.136 1.74463541186582e-118
CYB5R1 3.38705364054631e-269 0.438861255747186 0.533 0.164 1.17263184089354e-264
STX8 1.76405333141903e-13 -0.43882301333809 0.346 0.335 6.10732903870584e-09
PPP1CB 6.50621305430534e-206 0.438748963642261 0.791 0.393 2.25251602153105e-201
CNRIP1 3.49385428398636e-151 -0.438696633356288 0.001 0.161 1.20960729165892e-146
TERF1 7.08936334989226e-40 -0.437794509849206 0.144 0.228 2.4544084853662e-35
YTHDC1 7.10786820837554e-11 -0.437622133269566 0.378 0.356 2.4608150524217e-06
LAMTOR2 9.87756857041347e-298 0.43761886919084 0.635 0.217 3.41971301476285e-293
SECISBP2 4.12574570678074e-10 -0.437615160833828 0.259 0.266 1.42837442114456e-05
ARF4 1.71981782070111e-13 -0.437538753661418 0.557 0.484 5.9541812770493e-09
MYH14 0 0.437518729366828 0.344 0.01 0
ATP5PB 1.63131337207686e-293 0.437323707499526 0.666 0.237 5.64777002546731e-289
AFF1 5.50532279844218e-08 -0.437239809953372 0.379 0.361 0.00190599780604867
SUGCT 5.38807883652015e-111 -0.437165821674887 0.021 0.162 1.86540677399164e-106
NMD3 8.35868162716866e-15 -0.436885647986719 0.215 0.247 2.89385916614206e-10
SUN1 3.52167798532956e-14 -0.436716401324928 0.334 0.338 1.21924013530095e-09
ZBTB10 6.61941098260834e-125 -0.436235823124111 0.018 0.169 2.29170627628883e-120
VEZF1 8.2521037122047e-61 -0.436108842781682 0.107 0.22 2.85696082620239e-56
ZNF721 3.05949568743689e-10 -0.436080269375461 0.244 0.254 1.05922800194753e-05
NDUFS8 3.2197089228788e-248 0.436059126114007 0.696 0.295 1.11469542618987e-243
PHC2 5.15100260699981e-46 -0.435962424330023 0.143 0.235 1.78332861256941e-41
CNOT6L 0.117951236775008 -0.435668112886948 0.259 0.229 1
KCTD1 0 0.435207436421544 0.426 0.057 0
LONP2 1.23120693129051e-23 -0.435109734585674 0.176 0.23 4.26256151682089e-19
COG5 1.04224987855432e-18 -0.43510780508725 0.258 0.298 3.6083733045429e-14
FRS2 6.28602999078821e-33 -0.435098417068476 0.154 0.227 2.17628644311079e-28
PRR16 5.33327136189676e-104 -0.435039512499866 0.003 0.119 1.84643187820228e-99
CHM 2.52371003829206e-50 -0.435004199887202 0.094 0.191 8.73733652357094e-46
SDCBP2 0 0.434850690656472 0.364 0.034 0
TSPAN7 2.53874460975655e-74 -0.434715119488546 0.011 0.104 8.78938771343815e-70
BICRAL 1.01507450931712e-64 -0.434661637826376 0.081 0.194 3.51428945870681e-60
TPR 1.07192343188731e-09 -0.434330709709497 0.478 0.423 3.71110611353705e-05
GALNT10 3.262454230712e-94 -0.434316081544555 0.033 0.162 1.1294942792148e-89
COBL 0 0.434315033928789 0.37 0.024 0
ARL4D 0 0.433715164258714 0.465 0.103 0
ATP11C 1.67692524995647e-59 -0.433710175580123 0.061 0.164 5.80568290787431e-55
MAP3K2 2.86717153354462e-07 -0.433709705172926 0.404 0.36 0.00992643456628484
HM13 1.28785792703041e-12 -0.433514120609318 0.321 0.317 4.45869292917197e-08
TOMM22 0 0.43345631335159 0.626 0.19 0
SNHG16 1.54345459316331e-270 0.433430596692794 0.685 0.26 5.3435941469907e-266
IBTK 6.78401039215808e-45 -0.433381534653381 0.13 0.222 2.34869223786905e-40
REEP3 1.15005761979181e-08 -0.43338138747416 0.281 0.276 0.000398161448548121
TAOK1 7.68799959441518e-14 -0.433203479180387 0.27 0.289 2.66166233958248e-09
ATN1 2.36150634247176e-24 -0.433116579467555 0.198 0.251 8.17577110827149e-20
GIGYF2 1.13703635540491e-13 -0.432918969243205 0.282 0.294 3.93653356604732e-09
RHOU 1.02097800270626e-113 -0.432522362811273 0.013 0.147 3.53472794316934e-109
ARMCX1 6.70690203697164e-79 -0.432468754113583 0.077 0.206 2.32199655421995e-74
PPP6R3 4.03023478572599e-09 -0.432347907102741 0.404 0.377 0.00013953075851662
CREBBP 1.67761134935795e-13 -0.432234524767102 0.335 0.341 5.80805825261216e-09
CC2D2A 2.06010072055867e-124 -0.432175244054578 0.022 0.175 7.13227470464616e-120
NDUFA7 9.55814203773471e-276 0.432159237953554 0.646 0.236 3.30912435488413e-271
CUX1 1.30163567427889e-11 -0.431873098541402 0.346 0.338 4.50639286792095e-07
NEXN 7.2591808847959e-117 -0.431842213688992 0.005 0.136 2.51320101412519e-112
IFNAR2 7.67362491518367e-87 -0.431835658965469 0.026 0.144 2.65668568188574e-82
IFT88 3.73443433872813e-64 -0.431589049277672 0.064 0.172 1.29289851241107e-59
RFX7 8.27007984802189e-33 -0.431398108550015 0.127 0.203 2.86318434418366e-28
HDGFL3 8.47157974408471e-57 -0.431362437839473 0.076 0.179 2.93294562319957e-52
H3F3A 2.2775434842851e-226 0.431303008344104 0.972 0.892 7.88508329694345e-222
RSF1 6.13101696172766e-06 -0.431270433604067 0.384 0.341 0.212261938231973
TM2D3 7.37841357264942e-42 -0.431256714143467 0.137 0.224 2.55448056298695e-37
STOX2 2.55225245307599e-11 -0.43117551089045 0.071 0.105 8.83615321779439e-07
CHORDC1 0.092348125981662 -0.43116619922326 0.233 0.21 1
YBX3 1.92221633476064e-177 0.430910255193329 0.936 0.695 6.65490517257481e-173
LMO4 1.3874799904494e-193 0.430857685930858 0.701 0.355 4.80359447493487e-189
TENT2 9.19743966411128e-11 -0.430782519479099 0.267 0.279 3.18424558611196e-06
NIPSNAP2 7.99007660239046e-17 -0.430699244797212 0.208 0.245 2.7662444205136e-12
SERTAD1 6.85285801075586e-257 0.430406458897775 0.581 0.202 2.37252797190379e-252
NEK1 1.84032761870841e-32 -0.430366578725468 0.112 0.189 6.37139824873039e-28
IL13RA1 7.88242298866895e-78 -0.430331363478911 0.067 0.193 2.72897366290708e-73
NDUFS5 6.58708464441857e-178 0.430249812044913 0.909 0.656 2.28051457474415e-173
EPHA2 3.53071592031073e-229 0.430225602975026 0.31 0.062 1.22236915877078e-224
PPARG 5.21765455326262e-90 -0.430050702365318 0.004 0.105 1.80640418288505e-85
OGA 8.3756756324429e-10 -0.429996036602721 0.332 0.322 2.89974266070806e-05
HDAC4 6.01971173624706e-46 -0.429941407918835 0.107 0.201 2.0840844002061e-41
RSRP1 1.04800294973728e-08 -0.429935088535706 0.443 0.406 0.000362829101228543
DENND6A 4.24943370647262e-45 -0.429924139271129 0.112 0.204 1.47119644351789e-40
RCAN1 1.04862294849341e-76 -0.429795324113636 0.397 0.186 3.63043750997903e-72
CDCP1 0 0.429638828346113 0.277 0.005 0
MARK3 4.26581428042329e-13 -0.429427127160505 0.311 0.321 1.47686756202535e-08
RAB2A 1.56556222780571e-32 -0.429326184889048 0.69 0.61 5.42013298888616e-28
SPIRE1 6.29164152775322e-88 -0.429203275749967 0.065 0.202 2.17822921332344e-83
AKR1C3 3.78327923759541e-38 -0.429179307849273 0.124 0.205 1.30980910484791e-33
RPL36AL 1.71178580646378e-22 -0.429012267578092 0.923 0.798 5.92637364055824e-18
AKR1B10 0 0.428901938831569 0.243 0.003 0
FUBP1 1.50255598853283e-34 -0.428725255115512 0.139 0.219 5.20199908789952e-30
CHRDL1 4.66570301812441e-111 -0.428544000007278 0.001 0.121 1.61531304190485e-106
KLF13 5.78127630018454e-10 -0.428452508106564 0.378 0.351 2.00153566788689e-05
CA5B 3.37165509531412e-78 -0.4283559385745 0.063 0.188 1.1673007105487e-73
NECTIN3 7.43746962418953e-132 -0.428330755832823 0.01 0.161 2.57492635859066e-127
ERCC6L2 8.6401886715312e-43 -0.428269851853555 0.103 0.191 2.99131971997082e-38
PCNP 5.02404342332067e-10 -0.428019690670216 0.497 0.431 1.73937407358785e-05
STK38 8.47441579086205e-25 -0.427986957602057 0.152 0.211 2.93392749095435e-20
INSIG1 7.21905314650089e-11 -0.42794077892691 0.096 0.131 2.49930838985007e-06
TPM3 0.934528579108367 -0.42772944364472 0.604 0.445 1
COL13A1 1.37815604494597e-93 -0.427611439178698 0.019 0.138 4.77131404320743e-89
MDM4 8.97658092821632e-27 -0.42740007362238 0.163 0.226 3.10778208315777e-22
NDUFS6 3.51477949242065e-167 0.427398252132158 0.784 0.48 1.21685180807095e-162
MAGEH1 4.85770314429698e-99 -0.4273858820062 0.042 0.179 1.68178540558706e-94
SCLT1 4.96907594924995e-12 -0.427258333269122 0.144 0.179 1.72034378438983e-07
CFL1 1.15380060499322e-186 0.427171144401701 0.952 0.771 3.99457307454702e-182
VPS13D 3.72607276770392e-10 -0.426908894955736 0.313 0.309 1.29000365290677e-05
ACTR2 1.67503953087422e-06 -0.426650166534391 0.524 0.436 0.0579915435983965
HSP90AB1 0.494470697728507 -0.426646606446239 0.942 0.825 1
TMCC3 4.33056342486918e-224 0.426551226119411 0.26 0.04 1.49928436332396e-219
PTP4A2 2.09753274355271e-09 -0.426533633955455 0.361 0.345 7.26186811145385e-05
DYNC1I2 6.34844134737873e-16 -0.426317892519377 0.501 0.45 2.19789387887599e-11
SLC43A3 2.18743966676908e-135 -0.426193094836698 0.011 0.165 7.57313487032125e-131
UGP2 0.000889150126635279 -0.426138250601367 0.375 0.326 1
RPL30 1.92728388808884e-248 0.426111472968783 0.981 0.958 6.67244954895238e-244
AC006262.2 0 0.425956578238816 0.311 0.005 0
FAM102B 1.91474823471045e-77 -0.425949228925416 0.03 0.14 6.62904986339106e-73
DDIT3 1.48231012064357e-12 -0.425900237753889 0.252 0.28 5.13190586868009e-08
MESD 1.0765442055829e-25 -0.425827418422557 0.198 0.25 3.72710369414857e-21
SPCS3 2.23790085518806e-05 -0.425815022731458 0.378 0.332 0.77478365507466
CRADD 1.79792602145576e-43 -0.425746418393163 0.067 0.152 6.22459967888197e-39
RNASEH2C 1.18107169038965e-11 -0.425670890553671 0.289 0.289 4.08898829929802e-07
MFSD10 2.30307883582308e-30 -0.425568348930547 0.175 0.242 7.9734892375031e-26
GNA12 4.51634964699359e-79 -0.425184837685279 0.045 0.163 1.56360541128565e-74
GSTM5 1.08891007979878e-136 -0.425173782148394 0.003 0.15 3.76991558727135e-132
CEBPZ 1.20204656000354e-06 -0.425172831140452 0.286 0.274 0.0416160539538827
CDKN1B 1.29928734685498e-24 -0.424963110578144 0.214 0.27 4.49826272354662e-20
TM9SF2 1.35458622131322e-09 -0.424874417051197 0.387 0.355 4.6897129568085e-05
SH3BGRL3 1.60721775817332e-243 0.424857976344698 0.941 0.656 5.56434860057187e-239
AC090825.1 4.2576730171473e-123 -0.424762469182096 0.004 0.14 1.47404897526657e-118
RCOR3 6.35394866169519e-29 -0.424682706619372 0.165 0.231 2.19980056616549e-24
DDR1 0 0.424618952417329 0.353 0.021 0
DICER1 1.81734746152172e-08 -0.424524240271856 0.306 0.295 0.000629183864653436
C1RL 5.89981527573512e-96 -0.424464657122986 0.034 0.165 2.04257504661226e-91
AP2A2 2.21054854470763e-24 -0.424394259020891 0.157 0.215 7.65314011663227e-20
SSR4 3.04905022398885e-168 0.424370178567351 0.852 0.593 1.05561167804718e-163
LRP10 4.35503070090998e-09 -0.424177933167939 0.387 0.351 0.000150775517896204
NUDC 1.44793405085953e-10 -0.424000185437017 0.492 0.424 5.01289247748077e-06
STRN3 8.75023974899139e-15 -0.423979088352314 0.256 0.282 3.02942050349831e-10
RARS2 6.81955554756064e-18 -0.423917066362493 0.245 0.274 2.36099832612097e-13
ARL1 1.47533021932073e-08 -0.423597576016952 0.357 0.327 0.00051077407523103
SNX13 2.94841243567871e-22 -0.423556177447019 0.194 0.244 1.02076986935633e-17
RBL2 5.78855318165623e-20 -0.423427624025573 0.178 0.224 2.0040549970212e-15
STK24 0.000727329287664682 -0.423388764633702 0.485 0.394 1
NDRG2 0.377689895745048 -0.423198278360117 0.345 0.283 1
NET1 2.22574496603416e-08 -0.423131585369824 0.353 0.242 0.000770575164690688
RETREG1 3.03583350505362e-97 -0.423120689568965 0.015 0.135 1.05103591778462e-92
SOX4 0.208570120041724 -0.422786235794696 0.375 0.297 1
C9orf16 5.2941047302303e-163 0.422454004640215 0.787 0.475 1.83287199865303e-158
DDAH1 9.79947243284801e-49 -0.422171895552168 0.053 0.14 3.39267535097631e-44
CHP1 7.17931843739901e-292 0.421974972235459 0.543 0.16 2.48555183621191e-287
ARHGEF6 2.07186978658057e-117 -0.421938708073235 0.008 0.142 7.17302038812059e-113
SELENBP1 7.13960242071666e-57 -0.421922457584623 0.081 0.184 2.47180175407631e-52
MEIS2 1.60337849939532e-31 -0.42191309021322 0.076 0.146 5.55105670275653e-27
