p_val avg_log2FC pct.1 pct.2 p_val_adj
USP33 3.01279722354608e-104 -0.57911506438845 0.138 0.273 1.04306052676389e-99
ZNF423 3.2859796894187e-262 -0.578957705479547 0.003 0.192 1.13763902827365e-257
USP9Y 1.26317730875053e-104 -0.578816528581394 0.142 0.282 4.3732461606252e-100
MPDZ 1.12994792311374e-241 -0.578554345451482 0.014 0.201 3.91199270461208e-237
TTC17 1.26115347857611e-68 -0.578417085420031 0.204 0.305 4.36623945817836e-64
PHIP 1.48298743740103e-36 -0.578404126961644 0.31 0.351 5.13425080702612e-32
UAP1 1.35859753567222e-23 -0.578399330955523 0.198 0.246 4.70360052825078e-19
PARP14 1.23906056940155e-198 -0.57820113814991 0.03 0.203 4.28975159732509e-194
CEMIP2 1.41419208290465e-09 -0.578174395522081 0.207 0.229 4.89607441022417e-05
BTG3 0 0.578075485154275 0.606 0.216 0
RNF216 5.92796916976689e-106 -0.57807013728607 0.126 0.261 2.05232220626499e-101
PTPRD 5.18181274256537e-246 0.577872308645293 0.285 0.052 1.79399538960356e-241
CEP170 1.39444270979024e-141 -0.577643653170386 0.08 0.236 4.82770010556477e-137
SPINK6 7.31435056221742e-213 0.577469715758673 0.154 0.002 2.53230130814529e-208
RILPL2 2.29567906880344e-209 -0.577316306558611 0.044 0.234 7.94787050410439e-205
DYNC1H1 1.02807079368983e-45 -0.577286797649743 0.478 0.484 3.55928389483357e-41
PER3 3.77413044873906e-53 -0.577250532094381 0.272 0.349 1.30664170265795e-48
ARNT 2.38865032884135e-126 -0.577226858915258 0.104 0.252 8.26974630348165e-122
CHD6 1.78590765880572e-64 -0.576819195983027 0.252 0.338 6.18299090555128e-60
KLF7 5.57200317058358e-98 -0.576797554984363 0.1 0.232 1.92908321768774e-93
PDLIM2 1.51916739465912e-56 -0.576618259737252 0.385 0.424 5.25950943704933e-52
CACNA2D3 2.55378855415653e-93 -0.576589168120947 0.082 0.202 8.84147135334531e-89
SCAF11 1.83493050856526e-43 -0.576569779810733 0.479 0.474 6.35271291370378e-39
PTPRZ1 0 0.576122720346519 0.411 0.018 0
VEGFB 8.73929645565214e-54 -0.575985193101951 0.296 0.354 3.02563182591133e-49
OCIAD2 0 0.575406556434052 0.517 0.079 0
DNAJA1 1.21857600542212e-07 -0.574722424506792 0.664 0.478 0.00421883198837194
MT-ND5 4.81945036501716e-203 -0.574621574409803 0.939 0.929 1.66854191087259e-198
SSC5D 2.23265261217516e-261 -0.573951952546873 0.002 0.188 7.72966660861163e-257
MPRIP 2.5855205603128e-55 -0.573798451750612 0.262 0.337 8.95133073185894e-51
SEMA6D 1.18645334454667e-138 -0.573662453701572 0.028 0.158 4.10762012415503e-134
SLC3A2 6.36106521558193e-259 0.572976732541382 0.763 0.387 2.20226438828662e-254
CYP20A1 1.13545065078775e-91 -0.572362659160585 0.169 0.293 3.93104369809226e-87
UPP1 2.70336097212211e-35 -0.572094826130364 0.086 0.151 9.35930602158394e-31
ACAP2 4.03527241518524e-46 -0.57206093790249 0.416 0.437 1.39705166286128e-41
WSB1 1.53218458418486e-38 -0.571750215537983 0.587 0.562 5.3045762489064e-34
CDH3 0 0.571736641722609 0.26 0.013 0
PTK7 1.33092155658768e-34 -0.571722086569405 0.131 0.196 4.60778352106221e-30
SMARCA5 1.59848767819325e-77 -0.569925358622186 0.22 0.323 5.53412419067284e-73
SIGIRR 3.69622575368379e-167 -0.569817959420487 0.073 0.246 1.27967031818287e-162
ATP5MPL 0 0.569791731986506 0.853 0.457 0
UTY 1.40053523973477e-64 -0.569396528170662 0.197 0.297 4.84879305348575e-60
ITCH 1.4418378555985e-76 -0.568794741846841 0.218 0.326 4.99178683986757e-72
SLC6A6 3.83402178733558e-92 -0.568712907506109 0.075 0.193 1.32737668299345e-87
METTL15 1.46108784918144e-98 -0.567894289050782 0.101 0.227 5.05843224265108e-94
HOOK3 9.77440708576215e-50 -0.56774188901693 0.365 0.406 3.38399747716171e-45
NFIL3 3.29971570554305e-44 -0.567673503204987 0.18 0.254 1.14239457441606e-39
TPD52L1 0 0.567580025276904 0.544 0.068 0
ARMCX3 9.84138127261645e-196 -0.567243632491381 0.042 0.221 3.40718461039254e-191
MAT2A 7.2455130847111e-58 -0.567170578917692 0.191 0.283 2.50846908505783e-53
MIR4435-2HG 1.11060807893888e-175 -0.567023597971477 0.038 0.201 3.8450362300943e-171
DOCK10 1.17860583364241e-80 -0.566979221008658 0.032 0.123 4.0804512566534e-76
ATP6AP2 2.94987956778491e-49 -0.566890581943074 0.497 0.484 1.02127780516281e-44
SPPL3 2.3012507275966e-279 0.566796909691554 0.66 0.283 7.96716014401217e-275
NFIC 2.36436922009111e-48 -0.566509895562341 0.566 0.531 8.18568267687743e-44
C5orf56 4.40566902913071e-255 -0.566415392752152 0.014 0.211 1.52528667457534e-250
FLOT1 2.54008291374251e-85 -0.566152013316846 0.19 0.307 8.79402105566793e-81
B4GALNT3 0 0.565848455217103 0.351 0.032 0
ERRFI1 1.81311742989012e-283 0.565161010459986 0.334 0.067 6.2771938540226e-279
FAM83G 0 0.565056496324362 0.368 0.007 0
CASP14 0 0.564999353960535 0.294 0.003 0
JUNB 0.0292055392058865 -0.564604230364709 0.93 0.738 1
EPC1 2.32834282244024e-50 -0.564579805291339 0.353 0.403 8.06095568557035e-46
LINC01578 3.00956774887243e-53 -0.563857904074235 0.633 0.576 1.04194245033712e-48
ADAMTS5 3.88529286322591e-250 -0.56375671863085 0.001 0.178 1.34512724217744e-245
VKORC1 3.58032573142985e-50 -0.563724078819595 0.356 0.394 1.23954457147833e-45
TRPC1 1.3306827798841e-246 -0.563642955363414 0.012 0.2 4.60695685223673e-242
POGZ 1.89537577640357e-98 -0.563602404813738 0.131 0.264 6.5619804754868e-94
HMGB1 5.03002942972855e-233 -0.563408030100253 0.897 0.877 1.74144648886632e-228
RSU1 1.19907573053916e-43 -0.563301140851778 0.287 0.339 4.15132008669962e-39
GALNT13 1.60276655998998e-97 -0.563241371586144 0.046 0.158 5.54893810734131e-93
IVL 1.31187987311932e-263 0.563088145938403 0.19 0.004 4.5418593087264e-259
NCALD 7.92611112528842e-144 -0.562822756496171 0.029 0.164 2.7440989326861e-139
RHOA 1.48464957091378e-88 -0.562569901359889 0.796 0.7 5.14000527946061e-84
RASD1 9.86331959192821e-33 -0.562522500797004 0.128 0.192 3.41477987592147e-28
SGCB 1.64512634905579e-153 -0.561838150839466 0.083 0.247 5.69559193306605e-149
RSBN1L 2.28880652199261e-56 -0.561739332537829 0.268 0.34 7.9240770597906e-52
PBX3 6.02786199843644e-93 -0.561705244583575 0.104 0.228 2.08690610247868e-88
PIAS1 8.16627721902761e-57 -0.561576749475045 0.258 0.341 2.82724683599955e-52
HGSNAT 4.41221231312549e-79 -0.561531644138511 0.176 0.289 1.52755202492717e-74
SLC25A3 0 0.561524859168523 0.941 0.677 0
IGFL2 0 0.561523199550012 0.246 0.004 0
LRCH3 7.51536518922819e-112 -0.561412541576002 0.119 0.263 2.60189458216269e-107
TRIM7 0 0.561359395107632 0.466 0.081 0
LTBP3 9.27042202535162e-40 -0.561131890673847 0.364 0.394 3.20951280939699e-35
CPM 5.16695645190824e-77 -0.560972107309761 0.037 0.126 1.78885199321515e-72
UBR5 5.90091367946594e-43 -0.56084316741128 0.354 0.395 2.0429553249679e-38
CHPT1 1.95735951152659e-135 -0.560593786329891 0.099 0.254 6.77657436485619e-131
SNHG1 0 0.560527156864175 0.412 0.092 0
GNG10 4.2022722544165e-107 -0.560122641929714 0.186 0.328 1.45486867720154e-102
ZSWIM6 9.93073071029966e-09 -0.559675408587801 0.296 0.295 0.000343811827921285
FRMD3 4.74994988917132e-153 -0.559075864985038 0.011 0.136 1.64448015113e-148
KIFAP3 6.01489095649364e-57 -0.559039160160812 0.194 0.275 2.08241539804766e-52
SENP6 2.19920581190472e-39 -0.558983322389508 0.414 0.428 7.61387044139532e-35
NPM1 1.42358740534958e-260 0.558531473208116 0.953 0.744 4.92860195606078e-256
YPEL2 3.5556070628748e-120 -0.557936345129125 0.07 0.206 1.23098672123788e-115
KHDRBS3 1.20030896023263e-130 -0.557907151417167 0.047 0.185 4.15558965122138e-126
CAPG 0 0.557845505065728 0.661 0.206 0
SEC23A 2.03220980493722e-106 -0.557155017813807 0.12 0.256 7.03571356567316e-102
GMFG 2.67671619709896e-136 -0.557152111565903 0.008 0.118 9.26705914597632e-132
EMID1 9.70076968587991e-223 -0.556879977105548 0.006 0.173 3.35850347294849e-218
AP1S1 0 0.556847967758068 0.469 0.08 0
CDC14A 2.02914426532244e-62 -0.556841401870483 0.074 0.164 7.02510036097284e-58
AOPEP 2.8468284023764e-58 -0.55650620555235 0.761 0.665 9.85600461186734e-54
RAB3IP 0 0.556469918954261 0.379 0.028 0
ATP9B 2.98281980608283e-71 -0.55643407810682 0.196 0.303 1.03268204506394e-66
HSPB8 1.02030246390153e-253 0.556130390087914 0.403 0.121 3.53238916027349e-249
SOBP 1.18490367893511e-255 -0.555987583157341 0.002 0.185 4.10225502684126e-251
AC068587.4 0.000488926187690597 -0.555669121885231 0.276 0.252 1
ATP5F1A 0 0.555640355721923 0.805 0.373 0
IER5L 5.98434433366268e-51 -0.555504641795102 0.17 0.256 2.07183985175736e-46
CENPC 3.10071389328964e-68 -0.555421290301573 0.207 0.304 1.07349815699581e-63
ITSN1 3.29567133730286e-99 -0.555415160765543 0.096 0.225 1.14099437368762e-94
PPP1R10 2.53398977111617e-23 -0.555163915706793 0.308 0.329 8.7729259865813e-19
FAM120B 3.68539639204346e-131 -0.554881883705534 0.091 0.243 1.27592108488937e-126
FKBP9 6.60323436596516e-47 -0.554415104789785 0.298 0.354 2.2861057698408e-42
PRDX2 4.3969497249968e-247 0.554374976278712 0.776 0.48 1.52226796429114e-242
MACROD2 1.77407155544642e-09 -0.554161061405678 0.197 0.213 6.14201313211106e-05
INHBA 1.35583020423236e-198 -0.554096098218787 0.011 0.168 4.69401975007284e-194
MRPS24 0 0.552536609113672 0.805 0.424 0
VOPP1 5.0730763890179e-121 -0.552453032054809 0.064 0.2 1.75634977664189e-116
CNNM2 4.19555369870818e-94 -0.552139247385311 0.046 0.154 1.45254264602976e-89
TCF25 4.34117569488662e-38 -0.551748738451207 0.452 0.449 1.5029584373267e-33
ARPC5 1.95173084036233e-35 -0.550921966982672 0.603 0.544 6.75708734241841e-31
NUAK1 4.1440962602411e-79 -0.550895057649067 0.052 0.149 1.43472756625807e-74
KLF12 2.02225535319062e-115 -0.550502827778469 0.046 0.171 7.00125025828124e-111
FADS3 8.35319960405269e-236 -0.550307544770858 0.008 0.185 2.89196123491908e-231
CLASP1 4.58548455332887e-82 -0.549414634951921 0.147 0.266 1.58754060720799e-77
NENF 1.13290350673911e-44 -0.549366801089103 0.614 0.548 3.92222523068148e-40
GPNMB 3.14902476141412e-09 -0.549312759051787 0.579 0.471 0.000109022386264918
TSPAN5 3.37629213163372e-32 -0.549262814494105 0.129 0.189 1.16890609889291e-27
LCOR 1.37513661137334e-87 -0.549169553423049 0.125 0.245 4.76086046223564e-83
MAP1A 6.13526564324651e-253 -0.548900763508254 0.004 0.186 2.12409031834837e-248
FUS 4.36361574045959e-58 -0.548833528956501 0.552 0.555 1.51072740550451e-53
LUC7L3 6.04787675292981e-42 -0.548685451866654 0.396 0.427 2.09383541063183e-37
BCAP29 2.2160060322258e-64 -0.548567030053525 0.243 0.328 7.67203448416895e-60
GSDMD 5.10593780712904e-224 -0.54845867919553 0.036 0.231 1.76772672820615e-219
TNFRSF10D 2.8714554706382e-132 -0.548396418914306 0.017 0.133 9.94126598489651e-128
LINC-PINT 8.41300717073403e-211 -0.548314059166356 0.02 0.194 2.91266721257983e-206
MNAT1 3.94418606938039e-57 -0.548172886143091 0.194 0.279 1.36551665908018e-52
OGFRL1 4.1577882442647e-34 -0.548058006088521 0.216 0.27 1.43946786804688e-29
QARS 0 0.54767683303379 0.566 0.125 0
CASK 3.10153761251091e-54 -0.547451847254494 0.217 0.3 1.0737833368274e-49
CCDC88A 2.99444921507262e-181 -0.54716981272361 0.03 0.192 1.03670826275029e-176
FGF2 1.03293378337516e-271 -0.547112171540591 0.005 0.202 3.57612005142313e-267
ZFYVE16 1.1021592201662e-98 -0.547106617518618 0.118 0.247 3.81578543613741e-94
AL078604.4 6.25776862454525e-06 -0.547030288101961 0.091 0.111 0.216650207550381
PBX1 5.01853819823589e-32 -0.546909791660768 0.268 0.314 1.73746810961125e-27
PURA 1.39801921543427e-56 -0.546653449386967 0.259 0.332 4.84008232575497e-52
GLRX3 0 0.546348120956137 0.612 0.158 0
AGO3 8.42308751186776e-57 -0.546310235446963 0.21 0.301 2.91615712748374e-52
ATRX 8.54858455744552e-32 -0.545919426093768 0.418 0.421 2.95960545963321e-27
ECM1 5.79359919870416e-87 -0.545840988413474 0.126 0.248 2.00580197858337e-82
CKB 0 0.545809867727742 0.787 0.375 0
GSTO1 8.99654625233314e-60 -0.545678389060615 0.372 0.426 3.11469427802026e-55
PPP1CA 0 0.545568129807459 0.597 0.153 0
CNTLN 2.2919208616651e-184 -0.545366809588843 0.035 0.202 7.93485921517073e-180
PCMTD1 6.4938963858908e-55 -0.545122310479255 0.347 0.4 2.24825186775925e-50
TMEM109 2.96378075957441e-53 -0.544441616184453 0.308 0.363 1.02609053677226e-48
NHS 5.8872897378582e-111 -0.544427954319529 0.087 0.227 2.03823858014389e-106
FST 4.66292944442672e-146 -0.544309125455828 0.032 0.173 1.61435280295498e-141
TMEM265 0 0.544309015798423 0.356 0.022 0
PDZK1IP1 0 0.543610836192009 0.328 0.006 0
NPAS3 1.31138170692946e-174 -0.543116219180894 0.006 0.141 4.54013460756047e-170
PRKAG2 1.20738586942967e-110 -0.542995805281328 0.09 0.226 4.18009061855247e-106
SPECC1 3.29638099885704e-201 -0.542981432653208 0.023 0.193 1.1412400656143e-196
PREX1 8.27357807050609e-228 -0.542960554240472 0.002 0.165 2.86439546378991e-223
SSB 5.92767512241086e-52 -0.542925865906355 0.431 0.453 2.05222040412987e-47
GALNTL6 1.15622000019929e-112 -0.542394090670711 0.007 0.1 4.00294926268995e-108
TPT1-AS1 2.6928492869072e-126 -0.54216599372366 0.086 0.235 9.32291351620143e-122
ATP2B1 2.62054486745241e-20 -0.541667348418664 0.252 0.28 9.07258838560698e-16
MAML3 3.17500611764983e-27 -0.541654451850447 0.161 0.216 1.09921886799155e-22
ATG7 5.09071229106759e-46 -0.54163855041631 0.17 0.25 1.76245550229051e-41
TBX2 1.48035296583345e-171 -0.540866669665494 0.001 0.125 5.12513000301197e-167
TNFSF10 0.012641657450737 -0.540679074062158 0.266 0.237 1
WASHC4 2.80900961992453e-84 -0.540547993003743 0.175 0.291 9.72507220514073e-80
FBXW11 4.83814787221179e-59 -0.540279848163616 0.21 0.297 1.67501517483844e-54
MON2 9.18414891959276e-37 -0.540137349108584 0.333 0.373 3.17964419745221e-32
ABCA9 4.17023356275479e-178 -0.540017773549807 0.002 0.132 1.44377656176134e-173
NPHP3 7.68520752370603e-97 -0.539885305000505 0.126 0.254 2.66069569678227e-92
NKD1 4.87743356594313e-158 -0.539805175479689 0.025 0.167 1.68861627486517e-153
GFPT1 6.62791956361036e-97 -0.539695502525858 0.123 0.25 2.29465203211754e-92
CDC27 3.10883691068174e-44 -0.539675634225536 0.218 0.288 1.07631042684713e-39
CTSH 1.60695844971977e-204 -0.539604629794065 0.007 0.163 5.56345084877481e-200
RAB10 0 0.539537041121699 0.784 0.365 0
BCL6 5.4580137598871e-57 -0.539494390603344 0.159 0.248 1.88961894381051e-52
TRABD2B 7.12127578214944e-160 -0.539241431786235 0.028 0.173 2.46545688853796e-155
PELI1 9.19227470537455e-268 0.538847988052526 0.61 0.261 3.18245742574772e-263
LOX 4.17826608872928e-174 -0.538787691423927 0.026 0.179 1.44655750257896e-169
SYNE3 5.6015117815715e-261 -0.538452828292748 0.006 0.196 1.93929939389787e-256
EI24 0 0.538387894087496 0.644 0.212 0
AL021155.5 2.27028907361874e-127 -0.537991141641608 0.034 0.161 7.85996780177544e-123
RASA2 2.60679386361145e-41 -0.537961324233414 0.187 0.259 9.02498103520921e-37
MVB12B 1.67359432831173e-192 -0.537891858390774 0.019 0.178 5.79415092404804e-188
ZNF22 1.64837725933193e-155 -0.537343741173675 0.084 0.251 5.70684690953307e-151
TNPO1 9.21114338702594e-50 -0.537283320515483 0.251 0.321 3.18898995202225e-45
TNRC18 1.36871849366695e-94 -0.536553673005567 0.126 0.253 4.73864029692436e-90
DIO3OS 5.35460036402555e-235 -0.536375243602701 0.002 0.17 1.85381619202928e-230
OAZ1 5.30242485577416e-305 0.536006221277777 0.962 0.758 1.83575250931757e-300
ARHGEF4 0 0.535779126359235 0.331 0.014 0
SUB1 2.73906389902291e-299 0.535487811378234 0.901 0.545 9.48291312480722e-295
ZDHHC14 8.42455643552134e-142 -0.535454261339604 0.037 0.177 2.91666568354184e-137
UBE2G1 0 0.535269680036952 0.58 0.184 0
FHL2 0 0.535212860932999 0.514 0.135 0
CFL1 0 0.535121508674358 0.962 0.771 0
CNTN3 6.52508230172734e-159 -0.535087201234635 0.02 0.158 2.25904874368102e-154
JAM2 1.19265574220834e-169 -0.535060539658074 0.003 0.129 4.12909344509948e-165
CCDC107 1.92526344824101e-41 -0.534889808976872 0.275 0.327 6.6654545841552e-37
OLFML1 3.08026567815471e-268 -0.534486963671667 0.001 0.19 1.06641878043394e-263
NHSL1 0 0.534204637207003 0.416 0.095 0
CPLANE1 2.96813186294476e-139 -0.534146510084846 0.067 0.218 1.02759693227011e-134
EGFLAM 2.41598016581978e-183 -0.533524667792466 0.003 0.139 8.36436493208466e-179
PRKD3 8.45734950666113e-120 -0.533511004541696 0.095 0.242 2.92801897270115e-115
KDR 5.42739529192903e-137 -0.533425445144825 0.001 0.102 1.87901852401875e-132
ATP6V1F 0 0.533365402671911 0.774 0.392 0
EPPK1 0 0.533189923556294 0.328 0.005 0
TECR 3.24885164006864e-295 0.533042866389164 0.726 0.365 1.12478492630816e-290
BABAM2 4.2902537775251e-40 -0.532963416777754 0.198 0.264 1.48532876031697e-35
IL20RB 0 0.532492967890912 0.418 0.039 0
FEZ2 3.58876237774635e-73 -0.532480953018327 0.171 0.278 1.24246542279956e-68
SCPEP1 2.89978352703409e-60 -0.532436434502954 0.191 0.28 1.00393405489447e-55
KIAA1324L 5.26802966282572e-226 -0.532067984201137 0.009 0.181 1.82384454956689e-221
TCEAL4 3.5420653158158e-22 -0.531899467849525 0.515 0.463 1.22629843298859e-17
NSD1 2.94328212219331e-61 -0.531592441205084 0.193 0.284 1.01899370352455e-56
MCF2L2 0 0.531139164129273 0.305 0.036 0
ST14 0 0.531133413417565 0.367 0.007 0
LIPA 1.48691439919086e-103 -0.531103602809782 0.106 0.238 5.14784634143866e-99
TGFB2 1.64370951804718e-197 -0.531102640064891 0.006 0.155 5.69068672243116e-193
LINC00511 0 0.530525462290773 0.375 0.043 0
NSD3 7.86692164769154e-36 -0.530466589828453 0.352 0.378 2.72360694364729e-31
PRDX6 6.1454455051632e-223 0.530169052210757 0.837 0.565 2.12761468834255e-218
TBC1D22A 2.30228380311338e-39 -0.530139375736738 0.198 0.264 7.97073675475885e-35
RHOJ 2.00795885614618e-219 -0.530113516492396 0.002 0.16 6.9517543558637e-215
LARGE1 7.09501716365065e-59 -0.529980849277267 0.168 0.269 2.45636589222749e-54
ITSN2 1.54190057594279e-26 -0.529879319728699 0.267 0.305 5.33821398397154e-22
ARL4D 0 0.529804543510653 0.471 0.103 0
DYM 4.43272684463163e-47 -0.52930377557614 0.215 0.291 1.53465436087992e-42
RGL1 1.03438599172135e-85 -0.528918466244064 0.078 0.19 3.58114774193848e-81
SCX 1.38767757420312e-144 -0.528167864338835 0.013 0.134 4.80427852964862e-140
GNS 7.443166441685e-87 -0.528164411063031 0.11 0.227 2.57689865377577e-82
ECI2 7.97927214228604e-104 -0.527752357425883 0.134 0.265 2.76250380838085e-99
RNF144A 1.63690500401206e-101 -0.52751615625491 0.061 0.18 5.66712881439014e-97
NOTCH3 2.44491471841795e-25 -0.527493393888276 0.407 0.239 8.46453924663479e-21
NUFIP2 3.35236498256727e-29 -0.526511745772736 0.353 0.374 1.16062228061461e-24
KAT6A 9.51693488339007e-43 -0.526344950564269 0.243 0.307 3.29485802597848e-38
GNB1 3.76726981883308e-28 -0.526197087561231 0.48 0.452 1.3042664839782e-23
MDFIC 3.9132735562218e-81 -0.526129921288611 0.075 0.181 1.35481443789955e-76
CDC42EP5 6.5719817641412e-91 -0.525892344502704 0.135 0.257 2.27528580656332e-86
LARP6 1.34250665228459e-255 -0.525478866834191 0.012 0.205 4.64789228087448e-251
MDH2 0 0.525326954265523 0.738 0.34 0
RBM6 9.05102908532149e-48 -0.524453361065855 0.237 0.313 3.13355677962915e-43
FGD5-AS1 8.10462219087003e-51 -0.524330982686972 0.278 0.342 2.80590124870111e-46
ESD 7.54435762907516e-32 -0.524231842122908 0.529 0.49 2.61193205476211e-27
MRVI1 2.23465932999313e-154 -0.524167683930772 0.008 0.13 7.73661406636923e-150
UBR2 6.34806189834908e-47 -0.524130812829044 0.239 0.311 2.19776250982743e-42
ARL2 7.95062979598385e-43 -0.523865236026884 0.53 0.495 2.75258754166757e-38
LMBRD1 2.5253096337151e-66 -0.523438982104602 0.176 0.277 8.74287448288505e-62
TERF2IP 2.1016966735886e-36 -0.52303788559061 0.451 0.445 7.27628405363109e-32
VSTM4 1.14721378064043e-230 -0.522846087979523 0.009 0.184 3.97176882995522e-226
NSMCE2 2.0891763514664e-20 -0.522844343249472 0.292 0.313 7.23293744641182e-16
FAR1 2.21603560897549e-88 -0.522738807743005 0.138 0.261 7.67213688183405e-84
C1QTNF7 3.16325846222969e-207 -0.522637839610779 0.002 0.151 1.09515171220854e-202
SSBP4 1.7722318133719e-194 -0.522361686841679 0.045 0.224 6.13564376107485e-190
ZC3H6 3.34960768785557e-71 -0.522181747360028 0.137 0.24 1.15966767761248e-66
PDLIM7 2.15716449173249e-42 -0.522067807691601 0.129 0.203 7.46831918682705e-38
SENP7 1.03106273855289e-96 -0.521968564607519 0.093 0.217 3.56964230714396e-92
KLK5 6.95348165071399e-290 0.521506946478628 0.202 0.002 2.40736488229369e-285
QPCT 1.59413118104542e-162 -0.521264419535623 0.017 0.156 5.51904156189735e-158
TTLL7 8.05816867720445e-185 -0.52114882143125 0.011 0.157 2.78981857773495e-180
HEXB 1.48501451077533e-97 -0.520986518328606 0.129 0.26 5.14126873775527e-93
PRSS12 2.96908674617369e-119 -0.520922053840016 0.048 0.175 1.0279275223928e-114
GRB7 0 0.520892413614804 0.277 0.003 0
BPTF 3.41130536920307e-25 -0.520764907440629 0.367 0.375 1.18102803187179e-20
FCHO2 1.89886721599868e-66 -0.520651114128161 0.162 0.262 6.57406818850902e-62
GBE1 3.01853114828099e-33 -0.520562815799753 0.207 0.266 1.04504566884636e-28
SETD2 1.00060313396041e-35 -0.520167389201357 0.288 0.335 3.46418811008434e-31
CTNNA1 3.64535077366252e-22 -0.520097626084691 0.545 0.486 1.2620568913497e-17
NXF1 0 0.51984868183373 0.449 0.105 0
NBAS 4.35446858099727e-60 -0.519481676007622 0.163 0.259 1.50756056742707e-55
SNX14 7.31163922634906e-65 -0.519326696885284 0.144 0.244 2.53136261655431e-60
FGD5 1.05620557372138e-215 -0.519305761952201 0.002 0.158 3.65668931678079e-211
RAI14 3.19662185588828e-158 -0.519303578499973 0.019 0.155 1.10670245272708e-153
NCOR2 6.7111816544129e-61 -0.519067117360073 0.195 0.29 2.32347820057429e-56
SMOC2 1.19605610401073e-220 -0.519049367564107 0.005 0.168 4.14086583769555e-216
S100A11 1.98418848751297e-250 0.51822245317813 0.962 0.805 6.86945896261865e-246
BAZ2B 5.59030820534128e-18 -0.517287616636542 0.32 0.329 1.93542060377121e-13
MRPL23 0 0.51718711932785 0.486 0.1 0
CDH6 1.26464764055788e-148 -0.517186858606086 0.001 0.111 4.37833659637545e-144
PAN3 7.46529323850593e-26 -0.517061698007863 0.307 0.34 2.58455917210314e-21
GPHN 1.59175150016561e-33 -0.516814933719792 0.288 0.34 5.51080286872335e-29
CES1 3.44289840334861e-202 -0.516183101300126 0.002 0.148 1.19196585622332e-197
SCFD1 2.7244028048382e-34 -0.516057847613006 0.315 0.35 9.43215495063035e-30
ANKRD44 2.80752574986214e-106 -0.516043539494703 0.029 0.137 9.71993489859771e-102
TMEM147 0 0.515739616452772 0.649 0.246 0
TRHDE 3.27594391437226e-191 -0.515657343751152 0.002 0.141 1.13416454259482e-186
ATP5F1B 0 0.515538707188436 0.855 0.472 0
SERINC3 4.13521579439952e-36 -0.515514350116723 0.381 0.397 1.43165306017906e-31
CALCOCO2 1.05623038069298e-49 -0.515364688689327 0.278 0.34 3.65677520099716e-45
RUNX3 4.39913138824265e-122 -0.515007722725415 0.013 0.119 1.52302327792349e-117
MT1G 0 0.514479235845032 0.275 0.013 0
MID1 3.45305221681192e-86 -0.514408879409089 0.071 0.183 1.19548120798246e-81
H3F3A 0 0.514277248103975 0.978 0.892 0
NUCB1 2.03292510145893e-32 -0.514066191274971 0.349 0.369 7.03818999376095e-28
PRKACB 1.90102187905662e-172 -0.513846453120955 0.026 0.179 6.58152784748192e-168
C1QTNF1 5.37121010840638e-212 -0.513629824352416 0.013 0.181 1.85956665163137e-207
AP003498.2 0 0.513526725645462 0.356 0.004 0
LINC00578 8.29585217451657e-137 -0.513285461425856 0.005 0.112 2.87210698133938e-132
NME4 2.47261729865098e-66 -0.512860516645474 0.191 0.293 8.56044834965956e-62
SAV1 7.94374172359359e-44 -0.512735147161181 0.241 0.313 2.75020282212534e-39
SH3PXD2B 1.07998291924789e-97 -0.512611788612035 0.087 0.211 3.73900886472811e-93
COMMD10 2.38757287946625e-35 -0.51224833591818 0.181 0.243 8.2660160660001e-31
WASF2 5.28243486606595e-54 -0.512067958165366 0.59 0.554 1.82883177498069e-49
A1BG 3.63137751235825e-225 -0.511749611379601 0.008 0.178 1.25721920855355e-220
ARID4B 1.03793918081382e-20 -0.511658786110493 0.5 0.468 3.59344923789553e-16
PIK3C2A 1.73236783986717e-27 -0.511654318474198 0.249 0.291 5.99763069840413e-23
HCAR2 0 0.511565335525347 0.218 0.003 0
PTPN14 3.06942018106421e-53 -0.511087527127991 0.144 0.234 1.06266396088624e-48
ARL3 1.97461643230598e-46 -0.510950655893606 0.283 0.336 6.83631955028654e-42
SMG6 8.19670713908777e-46 -0.510756440429539 0.185 0.262 2.83778197862358e-41
VTI1A 1.97924835323976e-32 -0.510344207330804 0.22 0.275 6.85235572375137e-28
NFATC4 6.72486849409706e-239 -0.510173803008593 0.009 0.188 2.32821672134134e-234
SEPTIN6 1.13408543290281e-145 -0.510121052200211 0.046 0.193 3.92631717725281e-141
UBR1 2.61562320799624e-84 -0.509718857286553 0.108 0.226 9.05554910840379e-80
ATP8B1 6.54340661980551e-30 -0.509629298984782 0.133 0.191 2.26539280584287e-25
ACSL4 8.49634069902461e-100 -0.509565866435147 0.046 0.16 2.94151811340931e-95
EEA1 1.19307392827311e-26 -0.509455024307168 0.402 0.398 4.13054124707432e-22
AL050309.1 3.45158708362171e-47 -0.509396330993017 0.09 0.167 1.19497396422067e-42
CHN1 9.29522357047297e-157 -0.509188438375874 0.004 0.122 3.21809935233345e-152
DDX18 2.14154985348128e-34 -0.508929217669276 0.416 0.422 7.41425974773753e-30
UQCR11 1.04641980979394e-265 0.508781390542848 0.858 0.562 3.62281002348762e-261
SERPINI1 4.60282079161896e-165 -0.508639332094755 0.013 0.148 1.5935425862664e-160
ATP5MC1 1.29652766897418e-264 0.508510344997516 0.757 0.415 4.48870844275552e-260
