p_val avg_log2FC pct.1 pct.2 p_val_adj
FBXO34 0.000141022713925635 -0.294693970972083 0.348 0.284 1
TEX14 0.336015741533978 -0.294652544873374 0.234 0.213 1
PPA1 0 0.294648318073234 0.739 0.479 0
AP001011.1 6.72488951998752e-60 -0.294573139456797 0.067 0.114 2.32822400071488e-55
SDCCAG8 1.15486446984583e-14 -0.294466724277404 0.36 0.342 3.99825628105323e-10
WNT7B 0 0.294410211323197 0.223 0.005 0
LPIN1 5.7053053410119e-169 -0.294326618133627 0.079 0.179 1.97523376211173e-164
TMEM14C 4.16380912520732e-32 -0.29428592029798 0.579 0.502 1.44155235723803e-27
ANKRD36B 7.56378343125448e-127 -0.293908942715843 0.099 0.183 2.61865746173461e-122
PTBP1 0 0.293818390313895 0.629 0.331 0
RAB3GAP2 1.17177844199952e-25 -0.293693268955905 0.269 0.279 4.05681414404655e-21
TXNRD1 0 0.29352167033338 0.621 0.373 0
RHOU 2.03504816597462e-251 -0.293442162344108 0.017 0.124 7.04554025542072e-247
ZNF37A 1.51050986416343e-91 -0.293434404421499 0.158 0.225 5.2295362007202e-87
SYAP1 2.5226875205462e-07 -0.29318117227158 0.495 0.386 0.00873379646488301
OS9 2.90784759785598e-22 -0.293119357380587 0.497 0.438 1.00672591685372e-17
CHSY1 6.76534511501987e-31 -0.293078424125199 0.208 0.236 2.34223013227103e-26
SEMA4B 0 0.292969332984691 0.338 0.063 0
USP12 1.44862868895926e-251 0.292968799340157 0.571 0.356 5.01529738404584e-247
SLC38A10 8.03039455550182e-118 -0.292947651975632 0.127 0.206 2.78020289906028e-113
AACS 0 0.292924248167739 0.357 0.1 0
ATP5MPL 2.36650937339105e-300 0.292920973062826 0.738 0.513 8.19309210161717e-296
SEC22C 5.19798337869438e-140 -0.292898714206318 0.124 0.216 1.79959382553778e-135
DTX2 0 0.292878680992554 0.322 0.059 0
SLC6A9 0 0.292493817914312 0.284 0.027 0
AL021155.5 6.45757331262425e-18 -0.292445213737976 0.126 0.147 2.23567645656364e-13
ANKRD9 0 0.292340960800196 0.358 0.101 0
XPC 7.51233512421205e-51 -0.292298000397837 0.266 0.301 2.60084554335345e-46
FERMT3 8.62159941563484e-217 -0.292238866180821 0.02 0.116 2.98488393368694e-212
RETREG1 3.39551211395456e-84 -0.291944333890894 0.118 0.189 1.17556024897221e-79
GEN1 0 0.291858624516333 0.262 0.062 0
RYBP 0 0.291809181945809 0.613 0.362 0
SENP5 0 0.291556144759118 0.542 0.326 0
ALS2CL 0 0.291555021165168 0.305 0.039 0
PIK3CA 3.47377336136383e-20 -0.291540679445502 0.299 0.3 1.20265507543777e-15
IFIT1 7.23307624982796e-162 -0.2914551420106 0.059 0.15 2.50416332845294e-157
APOL3 2.27230479329264e-216 -0.291372997371591 0.028 0.127 7.86694642485845e-212
MAP2K5 3.21409129286338e-14 -0.291291646890295 0.264 0.264 1.11275054650223e-09
ARSB 2.8362055083232e-266 -0.291172099375105 0.014 0.124 9.81922709036577e-262
TYMP 2.10016372807053e-15 -0.291168826290443 0.495 0.449 7.270976842953e-11
ATG5 4.90418670578976e-28 -0.29101635078101 0.291 0.301 1.69787847941147e-23
TGFA 0 0.290954788975433 0.229 0.021 0
CYP51A1 0 0.29086712496169 0.512 0.259 0
ZMYND11 4.32320964410283e-28 -0.290859885880653 0.37 0.361 1.49673841088484e-23
SLC16A1-AS1 5.7988220259155e-157 -0.29081565414425 0.067 0.16 2.00761017359221e-152
IFI30 1.65231669036534e-69 -0.290691421456245 0.173 0.104 5.72048561371383e-65
DNAJC15 1.47095380271162e-38 -0.290381918366066 0.375 0.369 5.0925891603679e-34
MTUS1 0.105391208612437 -0.290140310414773 0.31 0.279 1
SYNRG 9.45347107516725e-11 -0.290103461916521 0.29 0.279 3.27288622093365e-06
CSNK2A2 0 0.290072917063985 0.41 0.217 0
TESK2 0 0.290068367155058 0.374 0.121 0
AKR1B1 1.40791180060351e-288 -0.289955584664612 0.047 0.181 4.87433144486942e-284
SPINT1-AS1 0 0.289938317623036 0.303 0.03 0
EIF2A 0 0.28993730889584 0.661 0.376 0
FLRT2 0.00188303722375004 -0.289747234242908 0.209 0.201 1
FKBP8 7.55580703091516e-49 -0.289648930811399 0.561 0.504 2.61589595217314e-44
TNFAIP2 1.23504806267133e-73 -0.289483554726685 0.197 0.262 4.2758598977744e-69
AL031058.1 0 0.289326623980366 0.266 0.015 0
MDM4 4.98581254938264e-13 -0.289278560493082 0.392 0.363 1.72613816272176e-08
HMGN1 0 0.289143220137844 0.789 0.529 0
FNIP2 1.47965710819163e-82 -0.289136591526876 0.355 0.229 5.12272087427024e-78
UBE2E2 0.00698587810410751 -0.28909984735724 0.503 0.448 1
LINC02256 8.23548772977165e-167 -0.288983055381046 0.081 0.178 2.85120820692424e-162
SREBF2 0 0.288827216553854 0.517 0.24 0
TPI1 3.59519589921601e-209 0.288625056890394 0.802 0.636 1.24469277226757e-204
ISYNA1 1.07998687866809e-136 -0.288507279945933 0.04 0.116 3.73902257263681e-132
ZNF770 0 0.288313207226822 0.441 0.171 0
RPL24 3.83802828868196e-300 0.288181912576112 0.953 0.925 1.32876377382458e-295
BANP 1.72513043139482e-25 -0.288149382899762 0.162 0.187 5.972574066532e-21
CHD3 1.70652593273621e-48 -0.2880008636438 0.245 0.284 5.90816343172605e-44
OSTC 3.98310748603427e-25 -0.287839484829978 0.527 0.461 1.37899164273992e-20
PURA 5.59717635545537e-12 -0.28777088439935 0.43 0.381 1.9377984260222e-07
ZNF512 5.28826431998719e-214 -0.287761853417956 0.05 0.157 1.83084999022277e-209
BARD1 0 0.287653614959406 0.362 0.108 0
SKI 2.20465911539925e-17 -0.287570417540082 0.433 0.396 7.63275032342375e-13
DIO3OS 0 -0.287414249802053 0.002 0.127 0
SCNN1A 0 0.287382259183787 0.231 0.024 0
TASOR2 4.41689213174598e-35 -0.287356776500337 0.348 0.358 1.52917222493178e-30
VPS35L 2.81710440081721e-86 -0.28727909321478 0.139 0.203 9.75309714606926e-82
GNB2 3.36353378699407e-300 0.287120451147261 0.648 0.428 1.16448903239522e-295
MIR924HG 0 0.287086777319138 0.165 0.029 0
CEP192 4.64330784397865e-64 -0.286979948929408 0.166 0.219 1.60755960866385e-59
BLOC1S6 1.81168210347769e-34 -0.286798467745737 0.288 0.3 6.27222461045011e-30
TTBK2 2.61072357545783e-76 -0.286760783635001 0.154 0.215 9.03858609059255e-72
MGMT 3.63878934130692e-09 -0.286721441046253 0.457 0.395 0.000125978525785387
EIF5 2.06807328542075e-226 0.286676201973513 0.832 0.649 7.15987652145516e-222
SLC25A3 4.6618351970051e-259 0.286671358022014 0.855 0.707 1.61397396355514e-254
TRIM16 0 0.286638073817605 0.362 0.113 0
CLUH 0 0.286517349490567 0.336 0.075 0
SEC63 4.08617908886263e-26 -0.286508651232941 0.45 0.416 1.41467606235513e-21
LLGL2 0 0.286507010977669 0.359 0.071 0
PCMTD1 3.50949719975286e-34 -0.286488616237951 0.549 0.494 1.21502302552644e-29
C2 3.42148378115241e-267 -0.286459230727654 0.025 0.141 1.18455189987277e-262
OLFM1 3.2004930686091e-289 -0.286434284819054 0.026 0.15 1.10804270528316e-284
TNIP1 1.61718820859419e-16 -0.286259258471398 0.294 0.288 5.59886729697394e-12
RSPO4 4.19309780700293e-283 -0.286154052781796 0.004 0.112 1.45169239176249e-278
ATP5MF 2.18000649788183e-298 0.285944943816309 0.75 0.521 7.54740049631668e-294
VCP 0 0.285928555388589 0.743 0.505 0
SF1 8.79484181394557e-39 -0.285771760712415 0.667 0.603 3.0448621844061e-34
MTERF1 1.93173844909431e-89 -0.285706178734839 0.088 0.153 6.6878716846094e-85
MON2 1.28422749185418e-31 -0.285683406411087 0.486 0.461 4.44612399954836e-27
SREK1IP1 0 0.28565091281726 0.58 0.295 0
ARL5B 0 0.285633565953665 0.532 0.235 0
LRRC75A 0 0.285511768565863 0.305 0.126 0
HIP1 2.87570184777551e-41 -0.285207805541298 0.286 0.331 9.9559673671836e-37
LINC01116 0 -0.285194709199672 0.019 0.159 0
AC087854.1 5.35088201068362e-234 -0.285170148548844 0.013 0.111 1.85252886091878e-229
TRIM56 2.28893115978808e-65 -0.28496779133718 0.158 0.211 7.9245085683023e-61
CWC25 0 0.284951457802325 0.513 0.22 0
PIKFYVE 4.01270280175882e-43 -0.284839022863244 0.206 0.242 1.38923783699692e-38
PITHD1 0 0.284751563753698 0.6 0.296 0
TSHZ1 8.4630734426757e-43 -0.284572920717642 0.194 0.228 2.93000065658876e-38
TFDP2 3.79481763233937e-20 -0.284566395340126 0.448 0.419 1.31380381249221e-15
DDX60L 6.71215079053753e-88 -0.284553333152248 0.07 0.131 2.323813725192e-83
CPXM1 4.16112164320995e-303 -0.284272273631963 0.002 0.116 1.44062192409572e-298
ATRN 1.33390200970535e-30 -0.284201387727329 0.223 0.246 4.6181021478009e-26
HNMT 7.90142711991864e-119 -0.284184919891999 0.116 0.198 2.73555308318703e-114
MARK3 2.66780894922376e-23 -0.284103689466746 0.468 0.445 9.23622136310757e-19
APH1B 1.50165670040811e-236 -0.284065053951649 0.055 0.173 5.19888566248291e-232
TEN1 0 0.283972871029825 0.444 0.159 0
PGAP2 0 0.28384547542183 0.365 0.087 0
EFNB1 0 0.283727949555671 0.379 0.112 0
VPS4B 0 0.283696064585135 0.621 0.339 0
NCOA1 4.43016733517667e-86 -0.283611186801851 0.591 0.598 1.53376823311151e-81
PTPN4 3.95404975401567e-12 -0.283589503379136 0.227 0.23 1.36893156533777e-07
NENF 3.07510221713004e-26 -0.283454768522581 0.602 0.515 1.06463113859259e-21
C1orf198 9.61942036141314e-53 -0.28345095581628 0.173 0.214 3.33033952332484e-48
ARHGAP32 0 0.283406761607201 0.567 0.309 0
NNT 2.4178339597875e-100 -0.283318102105398 0.127 0.2 8.37078295218029e-96
SH3GL1 0 0.283274308502853 0.454 0.212 0
DUSP14 0 0.28291585764077 0.343 0.103 0
RASSF4 5.88976211756516e-288 -0.282899032406011 0.006 0.118 2.03909454272223e-283
MORF4L2 3.44186487619558e-18 -0.282692253273019 0.652 0.567 1.19160803878767e-13
STEAP2 9.61169791095958e-238 -0.282691371601535 0.036 0.146 3.32766593375332e-233
TMEM248 8.47307007852408e-29 -0.282508741760693 0.348 0.341 2.93346159188582e-24
GSTA3 0 0.282494024312862 0.225 0.003 0
RAD23B 0 0.282253524317655 0.669 0.406 0
SELENOI 0 0.282210485833852 0.478 0.18 0
GATAD1 1.32459820368832e-51 -0.282177758111638 0.216 0.253 4.58589144098933e-47
PLEKHG2 4.97838901885788e-108 -0.282062010821621 0.084 0.159 1.72356806221879e-103
FXYD6 8.00416786022719e-180 -0.281974265598968 0.03 0.119 2.77112295488926e-175
SMS 2.36694287312299e-16 -0.281909870396769 0.256 0.259 8.1945929210391e-12
TCTN3 1.6963572236473e-66 -0.281884160911803 0.149 0.201 5.87295834398932e-62
AXIN2 2.40863177664364e-100 -0.281827662781145 0.099 0.169 8.33892407391793e-96
SNRPF 0 0.281583376474004 0.727 0.482 0
H3F3A 0 0.281423116231271 0.925 0.886 0
ARHGEF40 2.77623916514963e-292 -0.281411041294747 0.017 0.138 9.61161761366453e-288
SOCS2 2.666094952163e-271 -0.281364544743437 0.012 0.122 9.23028733388353e-267
VWA8 2.96154584272054e-42 -0.281333604195426 0.229 0.265 1.02531678620828e-37
GARS-DT 1.29228483935406e-75 -0.281155878675973 0.141 0.2 4.47401934232769e-71
ERN1 1.08692639235585e-35 -0.281155643828625 0.379 0.268 3.76304786297519e-31
TNKS1BP1 0 0.281133336362245 0.435 0.171 0
NFU1 1.00684733036536e-94 -0.281019916837575 0.157 0.225 3.48580614245791e-90
TRAPPC5 2.18565469500467e-302 0.280958976209589 0.69 0.468 7.56695511957565e-298
PSMB10 1.52988109462166e-102 -0.280890486040368 0.188 0.262 5.29660133768963e-98
LMNA 1.1230788049281e-08 -0.280803215058894 0.913 0.883 0.000388821113054158
IAH1 3.51988719757108e-53 -0.280764955413948 0.311 0.332 1.21862014667108e-48
RAB5IF 0 0.280688675472128 0.581 0.293 0
MINDY3 4.15995053920217e-73 -0.280536028936856 0.147 0.204 1.44021647617718e-68
TBC1D16 2.38441046041633e-114 -0.280469177409486 0.101 0.177 8.25506745500738e-110
PHF11 2.15216993864934e-46 -0.280225691363091 0.239 0.27 7.45102754459788e-42
APOBEC3G 2.25798095080402e-221 -0.280049542551824 0.013 0.107 7.81735584977861e-217
R3HDM2 6.24476015826131e-13 -0.2800282103791 0.507 0.446 2.16199841439165e-08
TICAM1 0 0.279969439450197 0.355 0.117 0
PRR5 4.04551409518055e-128 -0.279752797198155 0.106 0.188 1.40059743489246e-123
PPIL4 3.17148602466631e-21 -0.27952746217888 0.374 0.358 1.09800017659972e-16
LTC4S 1.25993015294776e-33 -0.279274953556447 0.081 0.114 4.36200418252044e-29
ZFAND5 5.88738136051144e-241 0.279204993562681 0.704 0.488 2.03827030082267e-236
TBRG1 3.34772547764257e-21 -0.279175580665588 0.372 0.354 1.15901603761463e-16
DST 3.30168068811312e-43 0.279017328062735 0.467 0.588 1.14307487103164e-38
HOXB-AS1 0 -0.278947055467505 0.001 0.123 0
SFXN1 4.48892265109024e-34 -0.278903978538801 0.142 0.174 1.55410991103395e-29
EFR3A 1.71882163121356e-13 -0.278772804633921 0.363 0.338 5.95073236942445e-09
RBBP6 0 0.278690691868167 0.671 0.394 0
FST 2.57824924304943e-184 -0.278600126171352 0.059 0.165 8.92615670436142e-180
RAP1GDS1 3.48478289005857e-06 -0.278564772819515 0.332 0.307 0.120646668436718
WASF3 0 -0.278502359692647 0.012 0.142 0
MX1 0.00914848994955476 -0.278402562311871 0.169 0.164 1
GLT8D1 4.91980172146791e-154 -0.278328057725575 0.11 0.204 1.7032845539894e-149
DENND2A 3.16341029803501e-233 -0.277916115729811 0.01 0.106 1.0952042792827e-228
RHBDD1 6.72430713863621e-25 -0.277894482452887 0.16 0.184 2.32802237446724e-20
ATP11C 2.09594797893263e-73 -0.277769284065472 0.156 0.219 7.25638149786266e-69
PLEKHA4 8.79006968966205e-65 -0.27766936401314 0.118 0.172 3.0432100272579e-60
CALHM2 0 -0.277628148839293 0.006 0.152 0
ADCY7 7.00458136793494e-97 -0.277490010278494 0.087 0.154 2.42505611539276e-92
TP53BP2 0.0678697374748606 -0.277456223014991 0.309 0.276 1
GBE1 0.0180136080789855 -0.277393639736045 0.35 0.316 1
SRPK1 0 0.277277564586342 0.426 0.194 0
YPEL2 6.43831674239295e-40 -0.277017881923708 0.197 0.231 2.22900963938386e-35
ABCD3 0 0.276840020570975 0.516 0.236 0
MSMO1 0 0.276728792368576 0.283 0.123 0
CNTFR 2.72265509097519e-294 -0.27666292088174 0.01 0.126 9.4261041904652e-290
NOCT 0 0.27665280569576 0.327 0.113 0
SH3BP2 0 0.27663590996313 0.427 0.145 0
IPMK 0 0.276449884446421 0.407 0.179 0
NOP58 0 0.276343326108851 0.685 0.405 0
UVRAG 2.45974746234164e-18 -0.276091759112262 0.422 0.407 8.515891689373e-14
CHMP2B 0 0.275931608447066 0.628 0.351 0
KDM5B 0 0.275895711137835 0.526 0.292 0
PNP 0 0.275823257634106 0.444 0.148 0
CENPU 0 0.275798769595161 0.272 0.029 0
PRKAA1 7.84633148520766e-22 -0.275789713367626 0.269 0.273 2.71647842349374e-17
KCTD3 7.91545945387707e-63 -0.275694303888759 0.177 0.226 2.74041121752678e-58
ATP5F1E 1.72128898860281e-62 -0.275596595053227 0.89 0.852 5.9592746074418e-58
LARP6 0 -0.275588792227382 0.031 0.168 0
PPP4R4 0 0.275579694607767 0.138 0.027 0
DNMT3A 4.74723828940594e-153 -0.275469236251622 0.06 0.148 1.64354136817523e-148
ACAD11 1.41304064163007e-116 -0.275290260933498 0.101 0.18 4.89208800538747e-112
BDH1 0 0.274893441645453 0.268 0.045 0
TULP3 7.04874680760944e-51 -0.27475117699319 0.204 0.242 2.44034663226246e-46
DGKD 1.7721687354467e-101 -0.274572529398604 0.077 0.149 6.13542537899001e-97
XRRA1 1.01408198041591e-89 -0.274484117840158 0.134 0.203 3.51085322439791e-85
SERPINI1 4.09689245831778e-174 -0.274451196426215 0.03 0.117 1.4183851379942e-169
PDLIM7 7.32044456377877e-83 -0.274320588157451 0.11 0.172 2.53441111242585e-78
LINC02381 0 -0.27427788779231 0.008 0.14 0
WARS2-AS1 1.92689166703512e-106 -0.27414675627729 0.091 0.166 6.67109164044227e-102
WDFY2 3.47764168327988e-283 0.274144745033277 0.601 0.383 1.20399432716833e-278
SERINC2 0 0.274121851932777 0.259 0.027 0
H2AFV 5.04869027231544e-13 -0.274119947405956 0.573 0.502 1.74790705917833e-08
CBX5 1.03629862586252e-45 -0.274018865500606 0.335 0.351 3.58776947259863e-41
BMI1 3.91843938385987e-94 -0.273999614673033 0.133 0.202 1.35660289908612e-89
ATG7 0.00938275475696168 -0.2739911629157 0.385 0.346 1
SNRPB2 1.45509628385205e-19 -0.273914965903848 0.496 0.443 5.03768884432417e-15
LONRF3 5.71330772186394e-180 -0.273851140132755 0.03 0.119 1.97800426638651e-175
MIPOL1 5.76655850397765e-101 -0.273759209330287 0.11 0.186 1.9964402196621e-96
PFKFB3 0.240635271401147 -0.273610305162244 0.255 0.232 1
KLC1 3.14389877993026e-09 -0.273609555970182 0.423 0.377 0.000108844919659965
TTLL3 2.68917827766997e-96 -0.273602756044876 0.135 0.207 9.31020411512119e-92
LMCD1-AS1 2.02170399538296e-77 -0.273552703704413 0.048 0.102 6.99934140241534e-73
ASTN2 8.88481751377745e-54 -0.273516975286181 0.09 0.138 3.07601267144489e-49
C18orf32 4.4550612629697e-25 -0.273465745659079 0.469 0.426 1.54238675985274e-20
CEP162 3.25706766237805e-78 -0.273375145090842 0.11 0.17 1.1276293953919e-73
UBAC2 0.0013513579986347 -0.273263829859555 0.443 0.381 1
PHF1 1.33400405904908e-97 -0.27314329815579 0.128 0.202 4.61845545283383e-93
HAL 0 0.273117317714928 0.107 0.003 0
JPT1 0 0.273051428755798 0.551 0.241 0
BMP7 0 0.272929184931393 0.28 0.038 0
ANKS1B 9.08929537742598e-13 -0.272887079012605 0.151 0.168 3.14680495261865e-08
SGK1 0 0.272779426179763 0.641 0.271 0
SLC16A10 0 0.272593440804356 0.412 0.086 0
RAB11FIP1 2.83073512441474e-41 -0.272569049700752 0.329 0.227 9.80028807423629e-37
VSNL1 0 0.272504642295206 0.213 0.031 0
PRDX3 1.75816305072956e-115 -0.272385409976703 0.194 0.274 6.08693629793079e-111
TULP4 0 0.272304870687408 0.529 0.244 0
PNRC2 1.94616539118131e-303 0.272271839329656 0.664 0.426 6.7378192008088e-299
TAF1 6.7879313611902e-14 -0.27220211186822 0.248 0.249 2.35004971655766e-09
RAPGEF6 0.000640917547664937 -0.272091897225017 0.421 0.38 1
TMEM147 0 0.272075326232849 0.539 0.301 0
RIC3 0 0.27192003246702 0.354 0.081 0
STIM1 0.145453916403908 -0.271897434951384 0.346 0.291 1
VRK2 7.2968357994056e-33 -0.271897295225844 0.205 0.234 2.52623752211221e-28
COA1 1.04493618846571e-08 -0.271839279604789 0.327 0.304 0.000361767357808714
CAPZB 4.43004040947041e-34 -0.271832824112478 0.721 0.635 1.53372429016275e-29
TMCC3 0 0.271769931659968 0.243 0.062 0
C6orf62 0 0.271740896081777 0.575 0.328 0
LINC01004 6.01174789122419e-36 -0.271727891270968 0.177 0.213 2.08132723742073e-31
SRBD1 4.11694976165979e-88 -0.271719772316937 0.114 0.18 1.42532917698424e-83
NEMF 1.58297479360293e-06 -0.271665465122068 0.401 0.357 0.0548041703293269
EGR2 0 0.271599274928099 0.274 0.092 0
LINC00571 0 0.271587210604681 0.191 0.062 0
RAI2 8.50299120660854e-284 -0.271526079144763 0.032 0.161 2.94382058563994e-279
KCTD20 3.40755467165175e-08 -0.271510911583485 0.304 0.284 0.00117972950287255
SLC39A8 3.17267554463128e-112 -0.27144871779028 0.083 0.16 1.0984120003068e-107
PDE4DIP 5.84191370167913e-53 -0.271427212462979 0.177 0.222 2.02252894265833e-48
MESD 1.11961744197379e-31 -0.271418281134304 0.291 0.299 3.87622754585746e-27
DDX18 1.19186331051618e-07 -0.271358493242028 0.555 0.472 0.00412634996733808
KAT6B 1.56199705912937e-12 -0.271252889180999 0.485 0.441 5.4077900184118e-08
NBPF15 1.72829304471943e-161 -0.271105540533341 0.056 0.146 5.98352335012314e-157
TMCO3 4.46063804980724e-125 -0.270983113010254 0.126 0.209 1.54431749922376e-120
VPS45 5.64251684379248e-24 -0.270960749556877 0.178 0.199 1.9534957564894e-19
HAS3 0 0.27093216202714 0.177 0.011 0
KAT6A 0.780392355610169 -0.270923896815184 0.552 0.46 1
SLC25A13 2.83251628913167e-05 -0.270768830574902 0.256 0.24 0.980645464460276
IRX4 0 0.270731222465147 0.191 0.016 0
RGS3 2.93865696654038e-204 -0.270713428127766 0.042 0.143 1.01739242838595e-199
TRIM44 1.12238296849722e-25 -0.270631304676458 0.34 0.34 3.88580207523424e-21
SLC43A3 5.1432684416557e-213 -0.270499700288731 0.063 0.177 1.78065096718562e-208
HECTD2 3.75233780289042e-89 -0.270493032372846 0.116 0.184 1.29909687073869e-84
CERK 1.62882455258933e-67 -0.270484881100008 0.129 0.185 5.63915348351953e-63
METRN 2.99102095655383e-166 -0.270454022633748 0.058 0.15 1.0355213653685e-161
CFB 1.16887915853067e-186 -0.270397060164464 0.05 0.148 4.04677653474904e-182
TBC1D9 4.05868872604848e-214 -0.270228717663654 0.026 0.127 1.40515862384524e-209
PANK2 8.79493523719373e-29 -0.270224969877838 0.276 0.288 3.04489452846884e-24
COMT 0 0.270211763907557 0.656 0.427 0
DLX3 0 0.2701973046422 0.211 0.011 0
RBM26 3.76499492579452e-09 -0.2700375274914 0.406 0.368 0.000130347889325932
CREB3L1 0 -0.270035610859313 0.003 0.13 0
TSC22D2 0.966253279811225 -0.270011759821577 0.423 0.364 1
MTMR2 4.9956504882524e-89 -0.269849791063505 0.115 0.181 1.72954415553786e-84
MPHOSPH6 0 0.269844871964906 0.401 0.131 0
GNA15 0 0.269686726749384 0.434 0.102 0
NECTIN2 0 0.269636590412361 0.496 0.232 0
TRIOBP 3.85748840102093e-60 -0.269598607639469 0.212 0.256 1.33550105931746e-55
MPZL3 1.53048919741976e-166 -0.269524318439305 0.252 0.128 5.29870665038697e-162
LRRC15 4.07866559821986e-280 -0.269491680323133 0.001 0.107 1.4120748167597e-275
ARF5 0 0.269455111232021 0.607 0.355 0
TRAPPC9 0.512934044986756 -0.269431235049239 0.335 0.296 1
ZNF518A 1.32216626338183e-31 -0.269429656807269 0.212 0.236 4.57747182045422e-27
ADGRG6 0 0.269421648247495 0.273 0.037 0
MAP7D1 0 0.269378281224107 0.493 0.255 0
SMAD4 1.52787165295292e-23 -0.269156651996805 0.335 0.329 5.28964444968831e-19
MED29 0.759444842567573 -0.269127541199311 0.333 0.285 1
MOCS2 5.3962939662365e-103 -0.269124764718814 0.178 0.248 1.86825093405074e-98
UBE2N 0 0.269099498952045 0.642 0.35 0
GMNN 0 0.268881494840789 0.328 0.093 0
VDR 0 0.268870167791802 0.33 0.114 0
MAPK8 8.42837746904252e-157 0.268814176179279 0.513 0.356 2.91798856355721e-152
ZNFX1 4.32965975656299e-22 -0.268788061095914 0.269 0.277 1.49897150431967e-17
HDAC5 0 0.268708179110965 0.427 0.181 0
ZBTB4 3.68871769074117e-68 -0.268616914814572 0.192 0.244 1.2770709517115e-63
C17orf67 1.14648537356373e-131 -0.268608842360898 0.049 0.125 3.96924701181499e-127
HELB 3.40567146301011e-39 -0.268567339836539 0.104 0.142 1.17907751720873e-34
NDUFB11 1.85864955059173e-276 0.268533067323306 0.767 0.552 6.43483060910363e-272
FAM89A 0 0.268174265924671 0.314 0.072 0
OCIAD2 0 0.268169875837304 0.486 0.142 0
TP53TG1 0 0.268090064227175 0.429 0.179 0
LINC00842 0 0.267945905796411 0.236 0.019 0
SF3B1 1.15377984608793e-48 -0.267935356574087 0.73 0.647 3.99450120514103e-44
TMED10 1.66103751632926e-18 -0.267869391458072 0.571 0.49 5.75067798528353e-14
CUEDC1 6.34443852812241e-253 -0.267791255852242 0.03 0.146 2.19650806282126e-248
MOB4 1.06288977034317e-05 -0.267714155245648 0.497 0.388 0.36798306739051
RUSC2 7.36576246934723e-261 -0.267693808638089 0.027 0.143 2.5501006245127e-256
OGA 0.000885487687280754 -0.267636847056629 0.523 0.445 1
IRF2 8.83202894912267e-26 -0.267521512165867 0.264 0.274 3.05773674247576e-21
LONP2 3.8814945118e-07 -0.267495287838049 0.352 0.319 0.0134381221493028
SPIN1 5.71772860050831e-22 -0.267433947225422 0.333 0.326 1.97953481878198e-17
CBX3 6.20145635104436e-29 -0.267253942553264 0.53 0.481 2.14700620329507e-24
WNT3 0 0.267226899948327 0.189 0.008 0
KDM6B 0 0.267185811155694 0.552 0.272 0
RNF126 0 0.26711717897312 0.495 0.192 0
DDX50 1.66603138561784e-14 -0.266971280945286 0.313 0.301 5.76796726014751e-10
MAMLD1 3.41094352650664e-175 -0.266968123758726 0.027 0.113 1.18090275831186e-170
RTKN 0 0.266931589621024 0.303 0.063 0
TMX3 2.83333087988686e-46 -0.266782539746633 0.213 0.247 9.80927483925629e-42
MRPL18 2.30117907013829e-18 -0.266644465595531 0.568 0.427 7.96691205872579e-14
CEP120 2.28050762686404e-138 -0.266621960815514 0.058 0.139 7.895345454966e-134
DIPK1A 2.10591320573416e-49 -0.266585835573302 0.155 0.204 7.29088210957224e-45
CCDC12 0 0.266583757827965 0.593 0.303 0
LINC00472 4.56953988972594e-203 -0.26652598960651 0.047 0.155 1.58202040522202e-198
UBE2D2 1.53573803665528e-12 -0.266438138451766 0.641 0.548 5.31687865670424e-08
ASAP2 0.575722976807998 -0.266397960815851 0.256 0.226 1
CLASP1 7.30839372116899e-13 -0.266387728979967 0.431 0.402 2.53023899020592e-08
ITM2B 9.05214583466233e-213 0.266378675862908 0.908 0.881 3.13394340941844e-208
CEP170B 0 0.266296236338636 0.3 0.052 0
AL592183.1 9.6779018925137e-69 -0.266250660569298 0.13 0.185 3.35058641420717e-64
SCFD2 6.59784255467916e-05 -0.266009718733075 0.308 0.291 1
SDHA 5.69124353469945e-81 -0.26596576857135 0.233 0.296 1.9703654241483e-76
NSL1 4.20835999653093e-89 -0.265921364835711 0.156 0.223 1.45697631439897e-84
PGM2 0 0.265843879820137 0.375 0.106 0
DOCK7 3.01922286492714e-28 -0.265747303088916 0.249 0.267 1.04528514806643e-23
SH3BGRL3 6.11145102069061e-11 -0.265588940922884 0.811 0.694 2.1158454578733e-06
RBM6 8.943373172545e-21 -0.265580323106814 0.492 0.466 3.0962852260668e-16
MTHFD2 0.00215176169490234 -0.265498396207635 0.167 0.162 1
RNF38 3.24719872409758e-06 -0.265468786225241 0.366 0.339 0.112421267026982
FYCO1 7.81891651825447e-40 -0.265428088259708 0.141 0.177 2.70698708778488e-35
MT-ATP8 1.82943351291597e-223 -0.265398617442866 0.794 0.798 6.33368176506639e-219
RO60 4.02701958704984e-11 -0.265392180911558 0.403 0.365 1.39419445123253e-06
JOSD1 9.77594455873832e-10 -0.265312654264895 0.368 0.286 3.3845297656808e-05
SGMS1 0 0.265298328039922 0.65 0.394 0
AC008014.1 7.15405664720314e-08 -0.26526934345146 0.167 0.176 0.0024768059518282
MGST1 0 0.265249903107993 0.356 0.154 0
HSPA5 1.64556045569085e-139 0.265132504774795 0.772 0.613 5.69709485364731e-135
MIR29B2CHG 4.95109667078282e-102 -0.265131023449949 0.066 0.134 1.71411917839172e-97
NDRG2 0.213229274543751 -0.265084139894867 0.361 0.319 1
RIPK4 0 0.264902054240309 0.238 0.02 0
