p_val avg_log2FC pct.1 pct.2 p_val_adj
YWHAH 1.44773235628913e-64 0.772734589455413 0.844 0.286 5.01219419070861e-60
DUT 1.60172260602741e-29 0.77219162270509 0.802 0.433 5.54532383432749e-25
ZMIZ1 9.07960815568208e-11 -0.771963249349151 0.19 0.346 3.14345113957869e-06
MRPL23 1.3416107536012e-151 0.771724701276298 0.688 0.1 4.6447905900427e-147
RAB8B 2.58358442797992e-10 -0.771607991219908 0.08 0.246 8.9446276481093e-06
UGGT2 9.52033788292872e-14 -0.771266213011702 0.076 0.28 3.29603617844875e-09
CCNB2 0 0.76993738481449 0.498 0.001 0
SORBS3 4.62827047234803e-10 -0.769677770787523 0.266 0.39 1.60235352023161e-05
LAPTM4A 5.40662079274804e-10 -0.769616447131967 0.92 0.772 1.8718261846573e-05
SRP14 4.81320188303816e-24 -0.769608466799566 0.949 0.87 1.66637862392664e-19
RECK 1.95986033137268e-17 -0.769251460831763 0.021 0.265 6.78523245324536e-13
AC007952.4 2.61038224951097e-05 -0.76882908212564 0.156 0.246 0.903740438603192
IL16 5.80606438283348e-16 -0.768050519671803 0 0.222 2.01011754998078e-11
PLCL1 3.87799687270695e-11 -0.767822437818974 0.025 0.194 1.34260129729987e-06
ITM2C 1.07606248934967e-15 -0.767668438443958 0.03 0.255 3.72543594437748e-11
ATP10A 4.07047876567291e-17 -0.767641071644032 0.004 0.241 1.40924045346362e-12
SH3BGRL 4.58187298906382e-06 -0.766852052280054 0.603 0.537 0.158629024754378
CEP112 1.41035489309607e-13 -0.765886273445235 0.042 0.245 4.88278967538791e-09
RASSF8 4.86274387424638e-18 -0.765822939035896 0.021 0.272 1.68353055670284e-13
MPST 8.53853336513929e-143 0.765116501101958 0.713 0.115 2.95612563634487e-138
CCBE1 7.23179839209799e-14 -0.765005533356553 0 0.195 2.50372092132825e-09
CLEC14A 1.71875658338302e-08 -0.764959381116617 0 0.119 0.000595050716733035
BACE2 9.41232984089532e-08 -0.764055668533304 0.118 0.246 0.00325864271421637
DNM1 3.52574906464934e-15 -0.763537012390788 0.038 0.258 1.22064958367225e-10
NAV2 4.31775004289055e-10 -0.763494616203203 0.042 0.201 1.49484824234914e-05
IDS 3.05958432791038e-12 -0.763493062227237 0.19 0.363 1.05925869016585e-07
SPTAN1 6.58706293232137e-06 -0.763296766111805 0.405 0.435 0.228050705779898
H2AFY 2.9833615014407e-75 0.763149371808319 0.802 0.246 1.03286958541379e-70
MYCBP2 3.20795020649848e-07 -0.76304634596106 0.489 0.498 0.0111062444099184
MAGI2-AS3 3.07365858307208e-21 -0.763040701854611 0.004 0.289 1.06413133804539e-16
FLI1 1.20989747500028e-10 -0.762550862890609 0 0.151 4.18878604819847e-06
AURKB 0 0.762058401604317 0.506 0.003 0
MYC 7.64617270362773e-67 0.761882664272104 0.747 0.22 2.64718145172296e-62
MSN 0.000195997995603782 -0.761843190094371 0.646 0.546 1
RPL5 3.77294908397026e-58 0.76028652025305 0.996 0.936 1.30623270236134e-53
KRTCAP2 5.20265578009338e-12 -0.760017586432545 0.65 0.635 1.80121145762613e-07
FTO 1.08925711770125e-07 -0.75961704836486 0.3 0.394 0.0037711170671935
GPM6B 9.25401830796799e-09 -0.759510680246919 0.021 0.155 0.00032038336784016
CXXC5 4.52422910904687e-18 -0.759364849279305 0.038 0.291 1.56633335984312e-13
WLS 1.64797744627079e-06 -0.758799056222573 0.266 0.346 0.0570546271673409
RPS13 2.51331648846205e-59 0.757949048590789 0.979 0.932 8.70135301470448e-55
CEP85L 3.294923412485e-16 -0.757528970434221 0.017 0.248 1.14073543463643e-11
UACA 9.36363077169597e-06 -0.757309116717823 0.241 0.318 0.324178260946886
SERPINE2 1.37724912971576e-09 -0.756851102244153 0.055 0.207 4.76817421198895e-05
NFIA 1.51455314911197e-06 -0.756515134976813 0.511 0.504 0.0524353445754055
ADD1 1.02202619893538e-08 -0.756412497210401 0.295 0.391 0.000353835690333418
TANK 0.0147936792980759 -0.755758431089222 0.354 0.339 1
RAB25 0 0.753709666437492 0.549 0.015 0
RNF115 3.72871081556958e-10 -0.751361115009756 0.219 0.358 1.29091697145834e-05
CNTN1 4.83463439100917e-14 -0.750708579507627 0 0.197 1.67379877251128e-09
FAM172A 2.59038857431368e-06 -0.750477426076429 0.287 0.358 0.089681842831314
FREM1 8.69495793067862e-15 -0.749878321331864 0 0.207 3.01028138518025e-10
CLMP 2.79911070174813e-16 -0.749567887820897 0.004 0.231 9.69080116052222e-12
NUDT1 2.42595506564869e-69 0.749165371247376 0.662 0.187 8.39889903278231e-65
RPS10 1.30642182962317e-40 0.748201029808968 0.987 0.799 4.52296301633837e-36
ENTPD1 1.47545522046046e-14 -0.747671773422 0.004 0.21 5.10817351875615e-10
BIRC3 5.23620104421909e-06 -0.747191192399103 0.03 0.126 0.181282516351909
PHACTR1 1.40186872120589e-14 -0.747179771966779 0.017 0.226 4.85340969968691e-10
OLFML2B 4.07013307331818e-17 -0.747124099542277 0 0.236 1.40912077131349e-12
SLC3A2 1.13263855870818e-50 0.747004230633177 0.886 0.387 3.92130795410359e-46
TROAP 0 0.746475971404434 0.464 0.001 0
COMTD1 2.49865304000142e-153 0.746344142522044 0.633 0.084 8.65058668978892e-149
GUK1 1.34859957712468e-38 0.746213067903553 0.975 0.657 4.66898659596334e-34
CDON 1.62977043183806e-10 -0.746029126999884 0.089 0.254 5.64242821206653e-06
SDC4 6.70561693737109e-114 0.745655744748657 0.667 0.122 2.32155163988725e-109
GUCY1A1 3.09888889384951e-12 -0.742414519933188 0.03 0.212 1.07286632393964e-07
GHR 1.1120666858884e-08 -0.742007448497191 0.118 0.261 0.000385008607321424
SPATS2L 0.000146623879096234 -0.741842595325564 0.405 0.411 1
OPHN1 4.52819469202667e-07 -0.741779317063247 0.186 0.294 0.0156770628432655
ENSA 1.31028495126056e-62 0.741723071924253 0.92 0.389 4.53633752975919e-58
CYB5R1 8.04000509617988e-84 0.741678440554965 0.684 0.164 2.78353016434844e-79
RAB34 2.88718758288669e-08 -0.741314368965847 0.38 0.44 0.0009995732130712
SPIDR 0.000197178223502715 -0.740521920327781 0.371 0.388 1
SRRM2 6.15858436962348e-12 -0.740306196257374 0.574 0.604 2.13216349460735e-07
LINC00511 8.34957732365002e-180 0.74025268995957 0.502 0.043 2.89070716522087e-175
IGFBP6 0.13772387087257 -0.740237440766963 0.582 0.425 1
CAPS 7.3874976568146e-10 -0.740105675886525 0.034 0.185 2.55762556376578e-05
PIM1 3.30584542285616e-121 0.739838005185876 0.515 0.07 1.14451674384703e-116
RPL18 1.67042452690666e-55 0.739808326893972 0.996 0.939 5.78317675460355e-51
MRPL14 1.92949310918023e-79 0.738192299149947 0.764 0.213 6.68009809329286e-75
SMCHD1 5.15883378086667e-06 -0.738123698025152 0.308 0.374 0.178603984327385
NTNG1 6.78515482669227e-14 -0.737753269806843 0.004 0.201 2.34908845254913e-09
DIAPH3 0 0.737717579992621 0.468 0.003 0
KIAA1109 1.72102013886477e-10 -0.737408263332305 0.19 0.349 5.95834382276371e-06
SMC2 3.29236593284243e-139 0.737247377045441 0.578 0.078 1.13985000960938e-134
WDR74 0.901754042977968 -0.736375107891824 0.481 0.355 1
ST5 5.39553104414085e-09 -0.736325394196036 0.143 0.29 0.0001867986802792
FAT4 1.28655091047719e-17 -0.73518828220475 0 0.242 4.45416790716306e-13
RCN1 2.82335452305356e-12 -0.735076406557292 0.131 0.316 9.77473569426375e-08
MT1G 0 0.734923374540918 0.435 0.013 0
PLCL2 1.12539613631325e-15 -0.734816805891558 0.008 0.229 3.89623396353011e-11
TUBB2A 1.98892365680361e-56 0.73449508243247 0.823 0.299 6.88585259221979e-52
CLSTN2 1.31051112660092e-09 -0.734132666207808 0 0.136 4.53712057140503e-05
ASPH 3.88062604861312e-07 -0.73405859280282 0.477 0.492 0.0134351154429035
MIR924HG 0 0.733960062501357 0.371 0.005 0
GAB2 1.34721869856681e-14 -0.732968815646674 0.017 0.227 4.66420585630814e-10
CD248 1.99728493177153e-13 -0.732569808165223 0.055 0.254 6.91480016228621e-09
UBE2E2 0.000741900945691162 -0.732512556392341 0.409 0.404 1
PDS5B 1.30015181318515e-07 -0.732119626813173 0.262 0.365 0.0045012555924283
CDCA4 2.5076399503855e-233 0.731977337037858 0.578 0.043 8.68170027222964e-229
TM9SF3 2.19258932372328e-10 -0.730846759580552 0.397 0.489 7.59096349766238e-06
ENHO 4.75768092698143e-13 -0.730793979332803 0.017 0.207 1.64715671373024e-08
MRPS24 4.68718409945645e-47 0.730237455455351 0.873 0.424 1.62275000707282e-42
ITPKC 2.97414110999167e-101 0.729880039754276 0.553 0.095 1.02967739369022e-96
SESTD1 3.14453363495796e-11 -0.729692725296174 0.114 0.285 1.0886689897588e-06
SERPINB6 1.03415213776203e-17 -0.729583444117994 0.034 0.283 3.58033811614591e-13
PKIG 8.24736931024827e-10 -0.729521576983457 0.16 0.311 2.85532172890105e-05
KMT2E 0.00335851216620174 -0.729327550156917 0.662 0.554 1
MRC2 0.000300030245799122 -0.728755930151875 0.278 0.316 1
CSF1 2.21262080625113e-10 -0.728548655340198 0.013 0.165 7.66031449332202e-06
AC012447.1 2.57584999096673e-07 -0.728066994736469 0.089 0.211 0.00891785025372593
NEDD9 3.5811142404883e-09 -0.72779488325118 0.03 0.171 0.000123981756119945
TAFA2 8.05589847916718e-11 -0.72733101415868 0.017 0.178 2.78903261247247e-06
HOOK3 2.22069340253303e-09 -0.726730088039207 0.287 0.406 7.68826262890961e-05
EIF3F 1.26264917191946e-47 0.726661320380548 0.937 0.524 4.37141769810236e-43
FAM114A1 1.71357858558362e-10 -0.726654607092385 0.165 0.322 5.93258042114905e-06
ARHGAP15 1.49159401074019e-06 -0.726638547665338 0.008 0.103 0.0516404762458362
MAP4K4 0.000241274223999419 -0.72581015630134 0.388 0.404 1
ERG 2.01809554683318e-05 -0.72471319322761 0.038 0.127 0.698684859269115
DMD 0.00645946252980936 -0.724291060240554 0.11 0.16 1
PTPRB 2.95859699604826e-07 -0.724268759183949 0 0.101 0.0102429586600187
ITGA6 3.00996838254578e-130 0.724267990016473 0.793 0.139 1.04208115372117e-125
KIF20B 1.02430080337591e-146 0.723955068622238 0.561 0.068 3.54623181136774e-142
PRNP 7.24731618987248e-40 0.72335697984475 0.84 0.383 2.50909333809575e-35
MT-ND5 4.25479661583976e-25 -0.723135277710234 0.975 0.929 1.47305313636988e-20
CEP126 1.32022117946406e-13 -0.723126198026759 0.051 0.253 4.57073774542251e-09
NUDT8 4.72769891435764e-131 0.722761673593659 0.494 0.061 1.63677664113976e-126
ATP6AP2 2.91366981812651e-07 -0.722727404483087 0.502 0.484 0.0100874162773358
RPS28 5.59907957498894e-58 0.722297833813521 0.996 0.957 1.93845733965692e-53
DNM3 5.05980021835845e-11 -0.721670114667379 0.042 0.211 1.75175343359788e-06
MICU3 2.25502298787061e-18 -0.721117246656723 0.004 0.256 7.80711508630683e-14
EFEMP1 0.689411747589601 -0.721114537597689 0.274 0.235 1
PPIF 3.1440040090108e-159 0.719874114181219 0.456 0.04 1.08848562795963e-154
BHLHE41 3.47289359922045e-09 -0.719720065303421 0.11 0.258 0.000120235049298611
OSBPL9 5.58757226195036e-09 -0.719688317233661 0.253 0.376 0.000193447339280983
ZFP36 0.00453478450054918 -0.719509955403427 0.945 0.68 1
HEG1 2.83284043294158e-07 -0.719432973139908 0.076 0.198 0.00980757686288704
SP100 1.78752250671895e-09 -0.718955808643449 0.207 0.347 6.18858167051169e-05
ACVRL1 5.68297299220711e-18 -0.71893972055041 0 0.246 1.96750207963202e-13
TRIO 0.00106418164584088 -0.718660775152577 0.363 0.376 1
TNFSF12 1.56750241870038e-19 -0.718450473966809 0.008 0.275 5.42685012378257e-15
ADCY2 1.26602929700603e-13 -0.71826842516548 0.013 0.209 4.38312002916459e-09
ARHGAP12 5.54001727922682e-11 -0.718153469120992 0.127 0.299 1.91800938224112e-06
ABL1 6.21534532595038e-12 -0.717998382209455 0.118 0.306 2.15181470529728e-07
SERPINB1 7.10650890513407e-06 -0.717636858506699 0.177 0.274 0.246034444804647
HAS2 1.61389233300637e-13 -0.717361708979006 0.004 0.196 5.58745664610137e-09
GRB10 3.25189531205506e-11 -0.716460349818111 0.03 0.201 1.12583867598658e-06
GPC6 1.48867426749199e-08 -0.716390587547484 0.025 0.158 0.000515393918148403
PDGFRL 9.39467001819908e-16 -0.715865877811181 0 0.219 3.25252870700071e-11
SERPINB9 1.49409605583746e-11 -0.715571506669562 0.004 0.171 5.17270995491485e-07
MPHOSPH8 3.91828308400378e-08 -0.715183033956043 0.346 0.419 0.00135654878651295
PABPC1 1.38476050326486e-40 0.715147031904713 0.983 0.656 4.79417933835328e-36
RHOD 7.9216901597062e-173 0.7150306267014 0.523 0.05 2.74256835019188e-168
HPGD 2.12096512481187e-60 -0.714668538035913 0.435 0.085 7.34299335861119e-56
PYCARD 7.58372418502411e-97 0.714127753864516 0.675 0.145 2.6255611500972e-92
HSPD1 8.48054207107118e-05 -0.714007861069449 0.743 0.443 1
SNX29 8.44665173376834e-09 -0.713915794006989 0.16 0.301 0.000292431529674794
F12 0 0.713265464917283 0.489 0.007 0
ANXA1 3.96034414780868e-06 -0.71182438538251 0.911 0.793 0.137111074741284
SPON2 0.14663832754472 -0.710806666268794 0.312 0.303 1
TMEM106C 8.76425151417332e-107 0.710774566464315 0.574 0.099 3.03427151672194e-102
NAP1L1 7.36493284765286e-43 0.710712542216124 0.954 0.563 2.5498134011859e-38
ALDH2 4.72462141283731e-49 0.710188508710503 0.806 0.323 1.63571117933841e-44
IGFBP2 2.97814743530849e-55 0.710055614135822 0.793 0.284 1.03106442357815e-50
RPL19 1.07838673123379e-61 0.709941720730251 0.996 0.963 3.73348270220449e-57
SNHG3 1.33103413772398e-113 0.70954411888792 0.477 0.063 4.60817328821418e-109
METTL7A 1.30421977783322e-09 -0.708969682824354 0.152 0.3 4.51533929283638e-05
ANKS1B 1.25441487420241e-10 -0.708731431743903 0.046 0.211 4.34290973597618e-06
ADIPOR1 1.18465287912783e-85 0.708373173025499 0.633 0.141 4.10138673282848e-81
VDAC1 2.11414173717279e-59 0.708227288963047 0.835 0.316 7.31937010826591e-55
PRICKLE2 2.35328378367395e-16 -0.708130166362545 0.004 0.232 8.14730378745757e-12
MAST4 3.00282058929041e-94 0.708123084320976 0.823 0.213 1.03960651621823e-89
SRPX 4.42750995736844e-15 -0.707477108437674 0.008 0.222 1.53284822234053e-10
C19orf48 5.49264645753777e-138 0.706295849250608 0.641 0.095 1.90160913006415e-133
ARHGEF12 0.00790799544614889 -0.706264074614806 0.435 0.396 1
SEPTIN2 8.33892497199569e-09 -0.706239211377719 0.62 0.57 0.000288701921455463
FKBP10 1.54633379536446e-18 -0.706148091921579 0.004 0.258 5.35356223293128e-14
GMDS-DT 6.12793521582187e-11 -0.70585240054592 0.046 0.216 2.12155245106969e-06
TNS4 0 0.705676575907529 0.456 0.007 0
KLK5 0 0.705641280003645 0.316 0.002 0
SPINT1 0 0.705413100473209 0.553 0.018 0
PHLDB1 1.74453635094703e-12 -0.705262551325141 0.068 0.26 6.03975930061373e-08
IFFO2 1.25497718376951e-121 0.704480935571789 0.591 0.09 4.34485650792842e-117
RPS23 4.81012611152583e-59 0.703205676291466 0.992 0.956 1.66531376107136e-54
GIMAP7 1.38558127645502e-07 -0.702454053895709 0 0.106 0.00479702093721492
PBK 0 0.702228062975624 0.447 0.002 0
PSMA2 2.01466901479583e-54 0.702044492858769 0.907 0.41 6.97498559612466e-50
RRM1 3.0153226901644e-113 0.700348194543886 0.608 0.103 1.04393486856182e-108
APRT 3.95278910453349e-38 0.70019490209535 0.869 0.457 1.36849511588054e-33
MZT2B 2.74246635716456e-28 0.700169286612342 0.924 0.614 9.49469277513941e-24
NME3 3.69025806450306e-07 -0.699548943648726 0.511 0.495 0.012776042445116
NCKAP5 0.0104376571690026 -0.699458872437145 0.122 0.172 1
GTDC1 1.53373960837113e-09 -0.698830059829072 0.093 0.248 5.30995989814169e-05
DNAJC9 5.57854248999176e-95 0.698059237043275 0.654 0.136 1.93134719546005e-90
PPP3CC 1.12569797151281e-11 -0.697281657661662 0.08 0.263 3.8972789471745e-07
SLC39A6 1.20870759471355e-87 0.696713868128171 0.591 0.119 4.18466656365777e-83
ST14 0 0.696630629772774 0.515 0.007 0
DTWD1 2.19891583249853e-08 -0.696352488070788 0.219 0.336 0.000761286650369317
DIXDC1 6.29199190757522e-14 -0.696292403397773 0.063 0.269 2.17835051832162e-09
OAZ1 1.7119072427202e-39 0.696102811979485 0.979 0.758 5.92679406502161e-35
NHSL2 1.68642981294216e-14 -0.69595332179945 0.013 0.22 5.83858865538704e-10
CAPG 1.16223269550809e-79 0.695626102731934 0.764 0.206 4.02376581511855e-75
ESAM 5.29474202645443e-12 -0.695594002644336 0 0.17 1.83309263697879e-07
MRTFB 0.00794411628469766 -0.6955066586786 0.287 0.302 1
Z93241.1 6.0622680928874e-08 -0.695442076157243 0.051 0.18 0.00209881783643855
CPXM2 4.11135654292219e-09 -0.695301028797763 0.034 0.175 0.000142339274872509
KALRN 3.46453308040004e-09 -0.694911584565674 0.021 0.161 0.00011994559977653
STK17B 0.0135804869367482 -0.69430829323703 0.186 0.223 1
MYLIP 0.000135406833729352 -0.693954984886362 0.376 0.4 1
MFSD2A 0 0.692721806538428 0.494 0.011 0
SYTL2 8.65673985962825e-12 -0.692428986554704 0.017 0.19 2.9970499068019e-07
CHMP1B 9.41923279513022e-71 0.692232826751127 0.637 0.162 3.26103258600203e-66
RFTN1 9.21685554189505e-09 -0.692211049631223 0.097 0.24 0.000319096755715949
ZFHX4 7.80352016825237e-11 -0.691763799361937 0.072 0.243 2.70165671745065e-06
SERTAD1 1.52748007731645e-56 0.691732453745812 0.667 0.202 5.28828877567729e-52
CD46 1.41854163024076e-08 -0.691383594984839 0.367 0.443 0.000491113297805653
SERPINE1 0.00379938282834941 -0.6912517508956 0.059 0.115 1
NOTCH3 0.172548370779753 -0.691122439713944 0.35 0.239 1
NUCB2 1.73524862678432e-09 -0.689920228177565 0.19 0.326 6.00760427078998e-05
CRTAP 2.41078130888602e-07 -0.689860744768873 0.388 0.432 0.0083463659694943
SCARA3 2.60589151015685e-11 -0.689611756616259 0.063 0.239 9.02185699731404e-07
TFDP1 9.36313227767707e-119 0.689280868215896 0.616 0.1 3.24161002585458e-114
RCN3 5.54412824892677e-17 -0.689249930287421 0 0.234 1.91943264106094e-12
PDLIM3 3.27699638047402e-10 -0.688923640627943 0.008 0.157 1.13452891688391e-05
CRYBG3 9.17964694431661e-07 -0.688416887997531 0.143 0.257 0.0317808556859185
CYTOR 5.07654086114667e-11 -0.688236381494723 0.055 0.228 1.75754921153759e-06
TNRC6C 5.12702241059831e-09 -0.688136634068126 0.148 0.293 0.000177502642877324
TSPYL2 1.25004939459431e-08 -0.687470046994236 0.084 0.227 0.000432779600902498
CTSF 1.3763427658478e-09 -0.687046725967618 0.165 0.308 4.76503628964168e-05
PRKCH 0.30698649046632 -0.685806993596897 0.236 0.175 1
NDRG2 2.62924478806206e-05 -0.685787685543138 0.207 0.283 0.910270838074966
ELOVL5 7.21690483998254e-08 -0.68556926603445 0.089 0.22 0.00249856462465036
RPL11 6.69298785761138e-64 0.685530424282565 1 0.972 2.31717932618363e-59
SUB1 9.69191860940467e-42 0.685495201013573 0.945 0.545 3.35543914176199e-37
TBC1D1 1.47164629637831e-07 -0.68544183433887 0.093 0.219 0.00509498664269133
WWOX 0.0129125452833848 -0.685408427564287 0.443 0.412 1
LOXL1 3.35729018458374e-10 -0.685069539997127 0.097 0.261 1.16232743480474e-05
TMTC2 0.00014680741227185 -0.684782442509724 0.169 0.25 1
ARHGAP18 2.67578543873755e-08 -0.684385007562232 0.042 0.176 0.000926383676745328
TFDP2 1.45579977934001e-05 -0.68420742555618 0.325 0.374 0.504012441605305
NOP16 1.1417466094268e-172 0.684196403946686 0.544 0.054 3.95284093649651e-168
CLASP2 6.36577321726849e-07 -0.683564468615151 0.249 0.354 0.0220389434555052
KITLG 6.79165781311123e-08 -0.683438202623418 0.143 0.273 0.00235133985147724
KIDINS220 1.2315733233824e-09 -0.68335897969357 0.198 0.347 4.26383000288219e-05
PTGER4 2.60750640349679e-08 -0.682961771152394 0.118 0.258 0.000902744791954625
CARMN 9.8717848264558e-09 -0.682484325757056 0 0.123 0.000341771062476726
SKI 1.1360135630742e-07 -0.682475340832692 0.274 0.369 0.00393299255671919
VEGFB 9.78737115898001e-07 -0.682419774149219 0.278 0.354 0.0338848576895047
NID1 1.89099173201996e-16 -0.682239078453766 0 0.228 6.54680247542629e-12
COX4I2 1.20818728397105e-08 -0.681960122732188 0 0.122 0.000418286519583617
ENPP2 4.16231156592405e-13 -0.681914578067851 0.008 0.196 1.44103388723857e-08
CASC4 1.42512593455203e-08 -0.680217002732717 0.228 0.35 0.000493392849801259
FOXP1 0.12531423030792 -0.679715505019658 0.574 0.385 1
ZNF331 0.0388511486592461 -0.679605378402966 0.131 0.165 1
ISYNA1 8.20608867640938e-10 -0.679252506722491 0.021 0.169 2.84102996065969e-05
EFEMP2 1.60686125426662e-17 -0.678933462141285 0.008 0.251 5.56311434839647e-13
ZBTB38 1.59949090888637e-09 -0.67832103551662 0.156 0.307 5.53759747565551e-05
EVA1C 7.59257764375758e-06 -0.678103251871173 0.139 0.239 0.262862630604531
CACNA2D3 9.89780446301590e-09 -0.67762029761609 0.059 0.202 0.000342671888314073
AFF3 1.36722182732191e-12 -0.677431545445511 0 0.178 4.73345868837119e-08
NECTIN1 1.42792209825003e-262 0.677375816776066 0.549 0.033 4.94360909635143e-258
IFITM1 6.99769288001265e-14 -0.677166682770334 0.046 0.253 2.42267125198918e-09
TNNT1 0 0.676699298264344 0.426 0.003 0
BOD1L1 2.56933178602213e-05 -0.675871508161199 0.367 0.392 0.88952835763872
NHSL1 1.29694881865339e-102 0.675213401941014 0.561 0.095 4.49016650505989e-98
IRAK3 5.71785845733928e-17 -0.675056321945556 0 0.234 1.97957977651543e-12
VIT 2.9346209651144e-11 -0.674649273101419 0 0.159 1.01599512433226e-06
CAPNS2 0 0.674648006714104 0.481 0.006 0
ITGA5 1.59148170211914e-13 -0.674160830372683 0.013 0.207 5.50986880090669e-09
VAT1 3.04073834260566e-10 -0.674017401004255 0.127 0.283 1.0527340215935e-05
PCDH9 7.10731824263851e-11 -0.673762701717937 0 0.154 2.46062464878388e-06
MIA3 3.28823087478548e-08 -0.673596294923338 0.203 0.321 0.00113841841115948
GOLIM4 2.01725737151793e-06 -0.673349219491052 0.295 0.372 0.0698394674593223
MYO1B 0.00440713743991746 -0.673283982333921 0.283 0.315 1
IFI6 9.55508788740953e-13 -0.672782996260917 0.025 0.216 3.30806697750005e-08
VAMP2 1.78674206818549e-06 -0.671527348121645 0.511 0.488 0.0618587971426499
MECOM 0.769070217868079 -0.671274175945797 0.11 0.105 1
SLC20A1 1.3449640016313e-79 0.670871081197556 0.553 0.114 4.65639987004773e-75
ADGRF5 1.94869584463379e-08 -0.670747491769559 0 0.119 0.000674657988370666
SNRPD1 1.97026930612305e-61 0.670735249546191 0.852 0.309 6.82126936472862e-57
CYTH3 1.79108709559735e-07 -0.670723573008386 0.165 0.288 0.0062009226336676
HSPB2 8.17917063148104e-14 -0.670543734402893 0.025 0.226 2.83171066432505e-09
CDC42EP1 1.25687720312022e-71 0.670341195609507 0.637 0.159 4.35143456492253e-67
ADGRE5 4.00228302301688e-11 -0.669469197757895 0.034 0.204 1.38563040539867e-06
HIST1H1C 9.98677589145719e-34 0.668985571933668 0.671 0.279 3.45752168138139e-29
TMEM59 7.12747976104229e-10 -0.668958569436545 0.835 0.7 2.46760476807045e-05
A4GALT 2.63639160599339e-17 -0.668740923274671 0 0.238 9.12745137910972e-13
TNS3 2.74212148173419e-13 -0.668259218862587 0.025 0.22 9.49349878191194e-09
TMEM204 1.63820538892788e-15 -0.667781947798173 0.004 0.222 5.67163087700722e-11
B3GNT5 1.92959249238955e-211 0.667327762989428 0.506 0.036 6.68044216790186e-207
AHI1 5.37957866729023e-06 -0.666964532138577 0.228 0.318 0.186246393040255
NLGN1 1.58294543892253e-09 -0.666854182504143 0.004 0.141 5.48031540409369e-05
RNF213 2.80891129447e-07 -0.666674684696441 0.169 0.285 0.00972473179258459
MYADM 2.03363305345812e-08 -0.666382576136813 0.257 0.38 0.000704064099437735
HIST1H1A 9.59147027337223e-41 0.665704676188257 0.215 0.036 3.3206629233442e-36
CD83 0.0652660528611664 -0.665207074513604 0.156 0.105 1
ABI1 4.11191757548845e-50 0.665027132499454 0.759 0.28 1.42358698380986e-45
AHRR 1.91370987943221e-14 -0.664665921332587 0 0.202 6.62545497358224e-10
GLT8D2 8.03612643397139e-18 -0.664617269967325 0 0.244 2.78218733270524e-13
CREB3L2 8.77599287451448e-09 -0.663602911710651 0.148 0.286 0.000303833649308566
FMNL2 0.0690569836098428 -0.662419096604094 0.308 0.296 1
NHP2 3.54181827576913e-50 0.662272661486159 0.781 0.306 1.22621290525403e-45
ST6GALNAC3 2.74991141469642e-07 -0.6617662584414 0 0.101 0.00952046830882046
NR4A2 0.597818212288786 -0.661183034757199 0.283 0.253 1
PCCA 3.1999792589048e-10 -0.66115688961294 0.084 0.25 1.10786481922543e-05
ABCA10 6.34908050279887e-06 -0.661058291416848 0.046 0.146 0.2198115160874
VGLL4 0.000178307467227891 -0.660727099581917 0.388 0.399 1
MYO9A 2.29601533100363e-05 -0.660140371376591 0.27 0.337 0.794903467746768
HSD17B11 4.06716295534165e-14 -0.660035623525299 0.038 0.248 1.40809248676883e-09
ATP5F1B 4.37186149489805e-46 0.659959347955953 0.945 0.472 1.51358216814865e-41
LRRFIP2 1.09218543915847e-36 0.659248238093209 0.857 0.409 3.78125520891052e-32
NT5E 2.76405338905782e-16 -0.658683640185553 0.008 0.237 9.56942923825707e-12
SMARCA2 1.20389162292041e-05 -0.65867502417137 0.333 0.388 0.416799318771275
PLXND1 8.44605444200922e-13 -0.658578188272536 0.025 0.215 2.92410850836801e-08
C12orf57 5.32267929512487e-07 -0.658413657577887 0.852 0.68 0.0184276479876518
CALU 1.07096249930924e-05 -0.65810637343735 0.409 0.433 0.370777926885854
RANGAP1 2.51444771759012e-179 0.657501643724175 0.57 0.057 8.70526944306876e-175
OSMR 3.91295889852606e-07 -0.657423029143487 0.122 0.246 0.0135470550025871
ARHGAP21 9.03958478801692e-06 -0.656758637623922 0.257 0.332 0.312959464945934
LSM3 2.54923114584678e-49 0.656134197797543 0.819 0.334 8.82569315003613e-45
FUT8 3.48829447135471e-08 -0.656054306880093 0.122 0.258 0.00120768242892771
CD44 0.000364625849588969 -0.655860693182457 0.932 0.715 1
AC079298.3 4.28697624132795e-10 -0.65531902663858 0.008 0.156 1.48419404451015e-05
TBX15 8.19933537756886e-15 -0.655052806079644 0 0.207 2.83869190106811e-10
CDC14B 8.80796266082482e-12 -0.654334591629893 0.08 0.268 3.04940475280416e-07
UBR3 2.19088063553591e-07 -0.654301678957217 0.232 0.344 0.00758504784828887
ADARB1 6.18464136930417e-10 -0.654162920913024 0.101 0.26 2.1411846884668e-05
CCDC3 4.42437259788916e-05 -0.653456399809192 0.097 0.187 1
AC068587.4 0.0506384963942511 -0.653296617266498 0.245 0.252 1
CNN1 2.49416012020473e-07 -0.653155621842005 0 0.102 0.00863503175216079
PTEN 0.000694098009889819 -0.6531109334306 0.426 0.413 1
LDHA 5.32826013081842e-40 0.652917686711938 0.979 0.676 1.84469693989064e-35
LRPAP1 5.22523258296236e-07 -0.652611984105135 0.443 0.47 0.018090277725474
SOS1 0.000243285342835454 -0.651903827082799 0.245 0.307 1
NAV1 0.00533485013716107 -0.651469899958699 0.283 0.3 1
